f1,f2,robot_1,robot_2,robot_3,robot_4
6.694869965314865,3.7314138,"[24, 11, 8, 20, 15, 14, 9, 6, 2, 25, 26, 22, 29, 3, 4, 10, 28, 23, 16]","[7, 12, 21]","[19, 17, 27, 0, 1, 5, 13]",[18]
6.744335174560547,3.4812965,"[28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12]","[23, 7]","[19, 17, 18, 0, 1, 5, 13]","[8, 27]"
6.868062376976013,3.3036933,"[24, 11, 15, 20, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 28, 23, 16, 7]","[0, 1, 12]","[19, 8, 17, 27, 18, 5, 13]",[]
7.567778944969177,3.0367203,"[23, 28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 3, 29, 22]","[7, 12, 26, 4, 10]","[19, 27, 0, 1, 13]","[8, 17, 18, 5]"
7.735038638114929,3.0106819,"[16, 23, 11, 15, 20, 14, 9, 6, 2, 21, 26, 22, 29, 3, 4, 25]","[24, 28, 0, 5, 10, 12, 7]","[19, 8, 17, 1, 13]","[18, 27]"
6.973129630088806,3.2303786,"[21, 16, 23, 25, 26, 29, 3, 4, 10, 28, 19, 8, 17, 20, 15, 14, 9, 6, 2]","[24, 11, 27, 13, 1, 0, 22, 12, 7]","[5, 18]",[]
7.121951222419739,3.1875172,"[7, 16, 21, 25, 26, 22, 29, 3, 4, 10, 28, 9, 14, 6, 2]","[12, 23, 0, 1, 13, 18, 19, 27, 20, 15, 11, 24]",[],"[8, 17, 5]"
9.079627871513367,2.579316,"[6, 14, 9, 24, 16, 21, 25, 26, 29, 3, 4, 10, 28]","[12, 22, 23, 19, 20, 15]","[18, 2, 7, 0, 1]","[13, 5, 11, 27, 17, 8]"
7.736662030220032,3.0382347,"[7, 16, 25, 4, 28, 11, 19, 27, 14, 9, 6, 2, 24]","[21, 23, 15, 8, 10, 3, 29, 26, 22, 12]","[17, 20, 18, 0, 1, 5, 13]",[]
6.897373914718628,3.424222,"[11, 15, 20, 14, 9, 6, 24, 16, 21, 25, 26, 12, 22, 29, 3, 4, 10, 28, 23, 7]",[2],"[19, 17, 27, 0, 1, 5, 13]","[18, 8]"
6.58331099152565,3.9340606,"[23, 11, 18, 27, 8, 17, 20, 15, 14, 9, 6, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[5, 13, 1, 0, 28, 2]",[19],[]
6.9233836233615875,3.3761995,"[24, 11, 15, 20, 14, 9, 6, 2, 16, 21, 23, 10, 4, 3, 29, 26, 22, 12]","[17, 8, 27, 28, 25, 7]","[18, 0, 1, 5, 13]",[19]
8.43099594116211,2.5902338,"[2, 14, 9, 6, 24, 16, 21, 25, 26, 22, 29, 3, 4, 0, 28]","[7, 12, 23, 18, 15]","[19, 20, 11, 10, 5, 1]","[8, 17, 27, 13]"
7.974212288856506,2.6142328,"[2, 14, 9, 6, 24, 16, 21, 25, 4, 3, 29, 26, 12, 7]","[15, 20, 27, 19, 11, 28, 23]","[13, 1, 10, 22, 17, 8]","[18, 0, 5]"
6.727063342928886,3.7919772,"[23, 28, 18, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12]",[7],"[19, 8, 0, 1, 5, 13]",[10]
6.827508926391602,3.4890335,"[23, 28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[19, 8, 17, 27]","[18, 0, 1, 5, 13]",[]
6.760038256645203,3.655974,"[23, 28, 18, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 4, 3, 29, 22, 26, 7]","[12, 10]","[0, 1, 5, 13]","[19, 8]"
7.2698447704315186,3.2128613,"[23, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[28, 13]","[19, 8, 17, 27, 18, 0, 10, 5, 1]",[]
6.731479585170746,3.6585054,"[24, 11, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 29, 3, 4, 10, 28, 23, 16]","[7, 12]","[19, 27, 18, 22, 0, 1, 5, 13]",[]
7.126248598098755,3.2337415,"[28, 11, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 29, 22, 26, 7]","[23, 10, 4, 3, 12]","[19, 27, 0, 1, 5, 13]","[18, 8]"
7.000046133995056,3.291014,"[16, 28, 11, 17, 20, 15, 14, 9, 6, 2, 21, 25, 4, 3, 29, 22, 26, 7]","[12, 10, 23, 24]","[0, 1, 5, 13]","[19, 8, 27, 18]"
6.9136210680007935,3.4099438,"[23, 28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 25, 10, 4, 3, 29, 22, 12, 7]","[21, 18, 26]","[19, 8, 17, 27, 0, 1, 5, 13]",[]
6.303045392036438,3.971344,"[28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[2, 23]","[19, 0, 1, 5, 13]",[]
9.09375274181366,2.524582,"[24, 9, 14, 15, 27, 4, 3, 29, 22, 26, 25, 16]","[7, 12, 21, 17, 20, 6, 2]","[18, 0, 1, 5, 10, 28, 11, 8]","[19, 23, 13]"
6.923982083797455,3.3232946,"[28, 11, 15, 14, 9, 6, 2, 24, 16, 21, 25, 10, 4, 3, 29, 22, 12, 7]","[23, 26]","[19, 8, 17, 18, 0, 1, 5, 13]","[20, 27]"
7.8353361785411835,2.8566895,"[16, 21, 26, 29, 11, 27, 17, 20, 15, 14, 9, 6, 24]","[7, 12, 22, 3, 4, 10, 1, 0, 28, 23, 25]","[19, 8, 2, 5, 13]",[18]
6.379893213510513,3.9489064,"[23, 28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 4, 22, 12]","[7, 26, 29, 3, 10]","[0, 1, 5, 13]",[19]
7.838365852832794,2.7431507,"[24, 2, 6, 9, 14, 15, 11, 28, 23, 4, 3, 29, 26, 25, 21, 16, 7]","[12, 22, 10, 17]","[19, 8, 20, 27, 0, 5, 13]","[18, 1]"
7.061521500349045,3.2507946,"[28, 11, 17, 20, 15, 14, 9, 6, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[2, 0, 1, 13, 5, 10, 23]","[19, 8, 27]",[18]
7.2998141050338745,3.1194704,"[23, 28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 4, 3, 29, 22, 26, 7]","[12, 10, 0, 1, 18, 27, 17]","[13, 5, 8, 19]",[]
7.312896966934204,3.083429,"[2, 6, 9, 14, 15, 27, 24, 23, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[20, 17, 8, 13, 5, 1, 0, 28]","[19, 11, 10, 18]",[]
7.501856625080109,3.1922824,"[24, 2, 6, 9, 14, 15, 20, 17, 11, 10, 4, 3, 29, 22, 26, 25, 23, 16, 21, 7]","[28, 19, 1, 0, 12]","[13, 5]","[18, 27, 8]"
8.084601938724518,2.7555647,"[24, 6, 9, 14, 20, 15, 11, 23, 4, 3, 29, 25, 21, 16, 7]","[12, 22, 26, 13, 28, 2]","[19, 8, 17, 27, 0, 10, 5]","[18, 1]"
8.150981664657593,2.6430101,"[2, 6, 9, 14, 15, 24, 16, 21, 25, 4, 3, 29, 22, 26, 7]","[27, 19, 28, 23, 12]","[8, 17, 20, 11, 10, 0, 5]","[18, 1, 13]"
9.126636266708374,2.6295204,"[2, 14, 9, 6, 24, 16, 21, 25, 22, 29, 3, 4, 10, 28, 7]","[15, 17, 27, 19, 11, 23, 12]","[8, 18, 0, 26, 5]","[20, 1, 13]"
6.664907217025757,3.943513,"[21, 25, 28, 18, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 10, 4, 29, 22, 12, 7]","[16, 23, 3, 26]","[19, 8, 0, 1, 5, 13]",[]
7.134052336215973,3.2660775,"[24, 11, 15, 14, 9, 6, 2, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[23, 28]","[27, 0, 5, 13]","[19, 8, 17, 20, 18, 1]"
6.8392040729522705,3.5062282,"[28, 11, 15, 20, 14, 9, 6, 2, 24, 21, 25, 26, 4, 10, 3, 29, 22, 12, 7]","[16, 23, 18, 19, 8, 17, 27]","[0, 1, 5, 13]",[]
6.734898775815964,3.7249146,"[23, 28, 11, 8, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[10, 5, 13, 1, 0]","[19, 27]",[18]
6.437673568725586,3.985473,"[24, 11, 18, 27, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 22, 29, 3, 4, 10, 23, 7]","[16, 28, 26, 12]","[19, 0, 1, 5, 13]",[]
7.843962490558624,2.794527,"[24, 2, 6, 9, 14, 20, 15, 11, 10, 4, 3, 29, 26, 25, 23]","[7, 12, 22, 28, 18, 8, 17, 16, 21]","[27, 0, 5, 13]","[19, 1]"
8.899022579193115,2.6388516,"[12, 25, 16, 23, 11, 15, 14, 9, 6, 2, 24]","[26, 22, 29, 3, 4, 18, 21]","[19, 27, 28, 10, 0, 1, 13]","[8, 17, 20, 7, 5]"
7.087449908256531,3.2830331,"[24, 11, 27, 20, 15, 14, 9, 6, 2, 16, 25, 26, 22, 29, 3, 4, 10, 21]","[17, 8, 18, 28, 23, 12, 7]","[19, 0, 1, 5, 13]",[]
6.938200622797012,3.3361056,"[24, 15, 20, 17, 14, 9, 6, 2, 16, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[11, 28, 23, 12]","[8, 27, 18, 0, 1, 5, 13]",[19]
8.053270757198334,2.7802966,"[7, 12, 26, 25, 27, 15, 9, 6, 2]","[23, 28, 11, 18, 1, 3, 21]","[19, 8, 17, 20, 14, 24, 16, 22, 29, 4, 10, 0]","[13, 5]"
8.35178518295288,2.6429768,"[2, 14, 9, 6, 24, 16, 21, 25, 12, 22, 29, 3, 4, 10, 28, 23]","[20, 19, 26, 7]","[27, 11, 18, 0, 5]","[8, 17, 15, 1, 13]"
7.693485498428345,3.1321366,"[7, 16, 21, 25, 26, 12, 22, 29, 3, 4, 28, 27, 14, 9, 6, 2, 24]","[15, 20, 11, 0, 10, 23]","[19, 8, 17, 18, 1, 5]",[13]
8.10963249206543,2.6905036,"[6, 9, 14, 20, 15, 23, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[2, 28, 18, 1, 0, 10, 16]","[19, 8, 17, 27, 11, 24, 5]",[13]
7.625476598739624,3.1380982,"[2, 6, 9, 14, 20, 15, 24, 16, 23, 28, 10, 25, 26, 12, 7]","[11, 0, 3, 21]","[19, 8, 17, 27, 18, 29, 22, 4, 1, 5, 13]",[]
7.181606203317642,3.2587593,"[23, 28, 11, 15, 20, 14, 9, 6, 2, 24, 16, 25, 26, 4, 3, 29, 22, 12, 7]","[27, 17, 8, 18, 13, 1, 0, 10, 21]",[5],[19]
7.523834228515625,3.272795,"[16, 21, 25, 26, 12, 22, 29, 3, 4, 10, 28, 18, 15, 14, 9, 6, 2, 24]","[11, 19, 13, 23, 7]","[8, 17, 20, 27, 0, 1, 5]",[]
7.637090355157852,3.1816602,"[2, 6, 9, 14, 20, 15, 11, 23, 26, 12, 22, 29, 3, 4, 10, 16]","[17, 8, 27, 28, 25, 21, 7]","[18, 24, 0, 1, 5, 13]",[19]
8.325361967086792,2.718823,"[6, 9, 14, 20, 23, 4, 3, 29, 22, 26, 25, 21]","[2, 11, 28, 16, 12, 7]","[18, 27, 17, 24, 10, 0, 1, 5, 13]","[19, 8, 15]"
8.046207070350647,2.8160849,"[2, 6, 9, 14, 15, 24, 23, 10, 4, 3, 29, 22, 26, 25, 21, 16, 7]","[11, 17, 8, 19, 28, 12]","[27, 20, 18, 0, 13]","[1, 5]"
7.954265296459198,2.9606156,"[24, 6, 9, 14, 15, 11, 28, 10, 4, 3, 29, 22, 26, 25, 21, 16, 7]","[2, 20, 19, 18, 1, 23, 12]","[8, 17, 0, 5, 13]",[27]
6.849069118499756,3.5587556,"[16, 28, 11, 8, 17, 20, 15, 14, 9, 6, 2, 24, 23, 4, 3, 29, 22, 25]","[21, 26, 12, 7]","[27, 10, 0, 1, 5, 13]","[18, 19]"
6.468442127108574,4.019439,"[23, 28, 18, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12]",[7],"[13, 5, 8, 19]","[0, 1]"
9.13225269317627,2.6756458,"[7, 12, 26, 25, 23, 11, 15, 14, 9, 6, 2, 24]","[16, 3, 28, 18, 27, 17]","[8, 20, 21, 22, 29, 4, 5, 1]","[19, 0, 10, 13]"
7.162936091423035,3.28908,"[16, 28, 11, 17, 20, 15, 14, 9, 6, 2, 21, 25, 4, 3, 29, 22, 26]","[7, 12, 10, 23, 24]","[19, 0, 1, 5, 13]","[18, 27, 8]"
7.125213533639908,3.302141,"[24, 11, 15, 20, 14, 9, 6, 2, 25, 26, 22, 29, 3, 4, 10, 28, 7]","[17, 8, 27, 23, 16, 21, 12]","[18, 0, 1, 5, 13]",[19]
7.965790748596191,2.829896,"[23, 11, 15, 20, 14, 9, 6, 24, 16, 21, 26, 22, 29, 3, 4, 25]","[7, 12, 28, 2]","[8, 17, 18, 10, 1]","[19, 27, 0, 5, 13]"
7.014174938201904,3.3703501,"[24, 15, 20, 17, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 23, 16, 7]","[12, 28, 18, 19, 8, 27, 11]","[0, 1, 5, 13]",[]
6.439646780490875,4.0560317,"[24, 11, 18, 27, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 28, 23, 16, 7]",[12],"[19, 0]","[1, 5, 13]"
9.449373960494995,2.667594,"[6, 14, 9, 24, 28, 23, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[19, 27, 17, 15]","[13, 10, 0, 18, 11, 8]","[20, 2, 1, 5]"
6.9524438083171844,3.5195262,"[23, 28, 11, 8, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 3, 29, 22, 26, 7]","[12, 4]","[19, 27, 10, 0, 1, 5, 13]",[18]
9.479342699050903,2.6360652,"[16, 21, 25, 26, 29, 3, 4, 5, 13, 1, 9, 6]","[2, 24, 15, 23, 7]","[17, 20, 14, 28, 10, 0]","[19, 8, 27, 11, 12, 22, 18]"
7.565893858671188,3.2264435,"[28, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 3, 29, 26, 7]","[25, 23, 8, 19, 10, 4, 22, 12]","[0, 1, 5, 13]",[18]
7.925411432981491,3.1304371,"[7, 21, 23, 25, 26, 22, 29, 3, 10, 28, 11, 8, 17, 20, 14, 9, 6, 24]","[16, 12, 4, 0, 19, 15, 2]","[27, 1, 5, 13]",[18]
8.269168138504028,2.766972,"[6, 14, 9, 24, 28, 4, 3, 29, 26, 12, 25, 21, 16, 7]","[2, 15, 27, 11, 18, 10, 22, 23]","[19, 17, 20, 1, 5, 13]","[8, 0]"
6.524042397737503,4.043439,"[16, 28, 18, 27, 8, 17, 20, 15, 14, 9, 6, 2, 7, 12, 22, 29, 3, 4, 10, 26, 25, 21]","[24, 11, 23]","[0, 1, 5, 13]",[19]
7.004939496517181,3.6758723,"[23, 11, 18, 27, 17, 20, 15, 14, 9, 6, 2, 25, 26, 4, 3, 29, 22, 12, 7]","[24, 28, 0, 1, 10, 21, 16]","[19, 8]","[13, 5]"
7.978765666484833,3.111752,"[2, 6, 9, 14, 20, 27, 24, 23, 16, 21, 25, 4, 3, 29, 22, 26, 7]","[12, 28, 0, 5, 13, 19, 17, 15, 11]","[18, 10, 1]",[8]
7.468114495277405,3.3256261,"[23, 28, 11, 27, 20, 14, 9, 6, 2, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12]","[15, 17, 8, 19, 13, 5, 10, 7]",[0],"[18, 1]"
8.413930892944336,2.7558386,"[7, 12, 22, 29, 3, 4, 26, 25, 21, 16, 23, 24, 9, 14, 6]","[15, 17, 8, 19, 10, 28]","[5, 0, 11, 2, 20, 27]","[18, 1, 13]"
