f1,f2,robot_1,robot_2,robot_3,robot_4
7.413034737110138,3.2941034,"[24, 27, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 23, 16, 7]","[11, 0, 1, 28, 12]","[13, 5]","[19, 8, 17, 18]"
7.240498185157776,3.2972739,"[23, 28, 11, 17, 15, 14, 9, 6, 2, 24, 21, 25, 3, 29, 22, 26]","[7, 12, 4, 10, 16]","[13, 5, 1, 0, 18, 27]","[19, 8, 20]"
6.841939210891724,3.9353595,"[24, 11, 18, 19, 27, 17, 20, 15, 14, 9, 6, 2, 16, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[23, 28, 12]","[8, 0, 1, 5, 13]",[]
8.362260341644287,2.7707098,"[2, 14, 9, 20, 11, 23, 16, 4, 3, 29, 22, 12]","[7, 21, 25, 26, 18, 19, 8, 17, 15, 6, 24]","[13, 5, 1, 0, 28, 27]",[10]
7.012858629226685,3.844617,"[16, 23, 28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 24, 4, 3, 29, 22, 26, 25, 7]","[21, 0, 12]","[19, 1, 10, 5, 13]",[]
8.752580165863037,2.7014618,"[7, 12, 26, 25, 23, 11, 17, 20, 15, 14, 9, 6, 2]","[22, 0, 24]","[8, 28, 16, 21, 29, 3, 1]","[13, 5, 4, 10, 18, 27, 19]"
8.73465371131897,2.704097,"[7, 12, 3, 4, 25, 16, 11, 15, 20, 9, 6, 24]","[26, 22, 10, 0, 28, 23, 14, 2]","[8, 18, 21, 29, 1, 5, 13]","[27, 17, 19]"
6.671658515930176,4.019439,"[23, 28, 18, 11, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12]","[7, 5, 13, 1, 0]","[19, 8]",[]
7.082361131906509,3.8199303,"[7, 21, 25, 26, 22, 29, 3, 4, 5, 18, 27, 8, 20, 15, 14, 9, 6, 2, 24, 23, 16]","[28, 11, 17, 13, 1, 0, 10, 12]",[],[19]
8.56401515007019,2.7494931,"[7, 16, 21, 25, 26, 29, 4, 28, 11, 27, 20, 14, 9, 6, 2, 24]","[12, 22, 3, 23, 17]","[19, 8, 18, 0, 10, 5, 13]","[15, 1]"
7.565454363822937,3.3140583,"[24, 28, 11, 15, 20, 14, 9, 6, 2, 12, 22, 29, 3, 4, 25, 7]","[16, 23, 0, 1, 5, 10, 26, 21]","[8, 17, 18, 13]","[19, 27]"
8.443477034568787,2.8943424,"[24, 6, 9, 20, 15, 11, 28, 10, 3, 29, 22, 26, 25, 21, 16]","[2, 14, 17, 8, 19, 12, 7]","[18, 23, 4, 5, 13]","[27, 0, 1]"
6.854453057050705,3.9433825,"[24, 27, 19, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 23, 16, 7]","[28, 11, 0, 1, 13, 5, 12]",[18],[]
8.518020749092102,2.786069,"[24, 6, 15, 20, 17, 8, 11, 3, 29, 26, 25, 16, 7]","[12, 22, 4, 10, 23, 9, 14, 2]","[19, 27, 18, 28, 0, 5, 13]","[1, 21]"
7.118541240692139,3.6897273,"[23, 28, 11, 8, 17, 20, 14, 9, 6, 2, 24, 21, 25, 26, 4, 3, 29, 22, 12]","[15, 27, 19, 18, 16, 7]","[1, 0, 10, 5, 13]",[]
6.694994688034058,4.066895,"[23, 28, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[11, 12]","[0, 1, 5, 13]",[]
7.154072791337967,3.652408,"[24, 11, 18, 27, 8, 17, 20, 15, 14, 9, 6, 2, 16, 21, 25, 4, 3, 29, 26, 7]","[23, 1, 13, 5, 10, 22, 12]","[28, 0]",[19]
8.365284323692322,2.940623,"[2, 6, 9, 14, 15, 24, 16, 21, 25, 26, 22, 29, 3, 10, 28, 23]","[7, 12, 4, 5, 13, 19, 20]","[18, 11, 27, 17]","[8, 0, 1]"
7.38680374622345,3.3253944,"[23, 28, 11, 17, 20, 15, 14, 9, 6, 24, 16, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[2, 27, 8, 18, 12]","[19, 0, 1, 5, 13]",[]
7.979264616966248,3.1672533,"[11, 27, 17, 20, 15, 9, 6, 24, 16, 25, 26, 22, 29, 3, 4, 10, 21]","[7, 12, 23, 1, 14, 2]","[18, 28, 0, 5, 13]","[19, 8]"
7.181787610054016,3.3345132,"[21, 16, 23, 25, 26, 22, 29, 3, 4, 10, 18, 8, 17, 20, 15, 14, 9, 6, 2, 24]","[7, 12, 11, 19, 27]","[28, 0, 1, 5, 13]",[]
8.985897660255432,2.708291,"[26, 29, 18, 11, 15, 9, 14, 2, 24]","[6, 20, 17, 8, 27, 16, 21, 25, 12, 7]","[19, 28, 23, 22, 4, 10, 0]","[13, 5, 3, 1]"
8.050375699996948,3.1646175,"[23, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 4, 3, 29, 26, 12]","[22, 10, 18, 8, 17, 27]","[19, 7, 28, 0, 1, 5, 13]",[]
6.666802108287811,4.22349,"[23, 28, 11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2, 24, 25, 26, 22, 29, 3, 4, 10, 7]","[16, 21, 12]","[0, 5, 13]",[1]
7.861043810844421,3.258923,"[24, 23, 11, 20, 17, 8, 27, 18, 10, 4, 3, 29, 22, 26, 25, 12, 7]","[2, 6, 9, 14, 15, 21]","[5, 1, 0, 28, 16, 19]",[13]
8.093460083007812,2.9675953,"[24, 6, 14, 15, 20, 17, 8, 27, 10, 4, 3, 29, 22, 25, 21, 16, 7]","[26, 0, 1, 5, 13, 18, 11, 28, 23]","[19, 9, 2, 12]",[]
6.900334298610687,3.9632406,"[16, 23, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2, 24, 10, 4, 3, 29, 22, 26, 25, 21]","[11, 1, 0, 28, 12, 7]","[13, 5]",[]
8.103465676307678,3.0504067,"[16, 23, 11, 15, 20, 14, 9, 6, 2, 21, 25, 26, 29, 3, 22, 12]","[24, 1, 13, 5, 10, 4, 7]","[19, 17, 27, 28]","[8, 18, 0]"
7.2029725313186646,3.3378663,"[7, 16, 21, 25, 26, 12, 22, 29, 3, 4, 10, 28, 18, 27, 15, 14, 9, 6, 2, 24]","[11, 23]","[13, 5, 1, 0, 20, 19]","[8, 17]"
7.195430666208267,3.514188,"[28, 27, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[23, 10, 8, 11]","[18, 0, 1, 5, 13]",[19]
8.637338757514954,2.7953765,"[16, 24, 9, 15, 27, 28, 10, 29, 25, 12, 7]","[21, 23, 26, 22, 3, 4, 18, 14, 6, 2]","[19, 17, 20, 11, 5, 13]","[8, 0, 1]"
7.141540557146072,3.8002355,"[24, 11, 18, 27, 8, 17, 20, 15, 14, 9, 6, 2, 16, 21, 25, 26, 29, 3, 22, 12, 7]","[4, 10, 5, 13, 23]","[28, 0, 1]",[19]
9.58397889137268,2.7359805,"[7, 12, 25, 16, 23, 11, 20, 14, 9, 6, 2]","[24, 15, 10, 4, 3, 26]","[13, 22, 21, 28, 18, 17]","[19, 8, 27, 29, 0, 1, 5]"
7.6753480434417725,3.3164725,"[16, 23, 11, 27, 20, 15, 14, 9, 6, 2, 24, 28, 10, 4, 3, 29, 22, 26, 25, 21, 7]","[18, 12]","[8, 0, 1, 5, 13]","[19, 17]"
9.707595348358154,2.7277732,"[2, 6, 9, 14, 20, 23, 3, 22, 25]","[12, 26, 21, 28, 17, 24]","[18, 11, 16, 10, 0, 1, 13]","[19, 8, 27, 15, 7, 29, 4, 5]"
6.978407770395279,3.9507375,"[28, 11, 8, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[23, 18, 27]","[0, 1, 5, 13]",[19]
8.01405668258667,3.2339091,"[16, 23, 27, 20, 15, 14, 9, 6, 2, 21, 25, 26, 4, 3, 29, 22, 12, 7]","[24, 0, 1, 5, 10]","[19, 28, 13]","[18, 11, 17, 8]"
9.779570817947388,2.724883,"[24, 9, 15, 11, 28, 10, 3, 29, 22, 26, 25]","[2, 20, 17, 8, 16, 7]","[19, 14, 6, 12, 4]","[18, 27, 23, 21, 0, 1, 5, 13]"
6.701775789260864,4.12808,"[24, 11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2, 21, 25, 22, 29, 3, 4, 10, 23, 16, 7]",[12],"[13, 5, 1, 0, 26, 28]",[]
8.299077868461609,2.9879274,"[7, 21, 16, 23, 26, 29, 18, 11, 15, 20, 14, 9, 6, 2, 24]","[27, 12]","[19, 8, 17, 28, 25, 22, 3, 4, 10, 0, 5, 13]",[1]
8.262117385864258,3.0274053,"[16, 21, 25, 26, 29, 3, 4, 0, 11, 17, 15, 9, 14, 2, 24]","[6, 23, 18, 1, 13, 5, 10, 22, 12, 7]","[27, 20, 28]","[19, 8]"
8.05399775505066,3.2143369,"[24, 11, 20, 14, 9, 6, 2, 21, 25, 26, 29, 3, 4, 10, 28, 16, 7]","[12, 22, 5, 18, 19, 27, 15, 23]","[0, 1, 13]","[8, 17]"
6.6729021072387695,4.231584,"[23, 28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[19, 5, 13, 1, 0]",[],[]
8.118409097194672,3.221277,"[11, 17, 20, 15, 14, 9, 6, 24, 16, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[12, 23, 28, 18, 8, 27, 2]","[1, 13]","[19, 0, 5]"
8.669851303100586,2.969947,"[24, 2, 6, 9, 15, 11, 28, 23, 16, 21, 25, 26, 4, 29, 22, 12]","[27, 19, 18, 1, 0, 10, 3, 7]","[20, 14, 5, 13]","[8, 17]"
7.209472566843033,3.3582911,"[7, 12, 22, 3, 10, 18, 27, 11, 9, 14, 6, 2, 24, 16, 21, 25]","[26, 29, 4, 28, 8, 17, 20, 15, 23]","[0, 1, 5, 13]",[19]
8.867645859718323,2.797634,"[16, 25, 29, 23, 11, 8, 17, 20, 14, 9, 24]","[12, 22, 26, 3, 4, 0, 28, 6, 2]","[18, 27, 15, 7, 21, 10, 1, 13]","[19, 5]"
7.962854266166687,3.3169415,"[16, 23, 11, 15, 14, 9, 6, 2, 7, 12, 22, 29, 3, 4, 10, 26, 25, 21]","[5, 13, 28, 24]","[17, 20, 27, 0, 1]","[19, 8, 18]"
6.95952570438385,3.9651532,"[28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 24, 21, 25, 26, 10, 4, 3, 29, 22, 12]","[2, 23, 0, 16, 7]","[19, 1, 5, 13]",[]
7.198437213897705,3.7384963,"[23, 28, 11, 17, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[5, 13, 1, 0]","[19, 8]","[18, 27]"
8.381849646568298,3.0121813,"[16, 2, 6, 9, 14, 15, 18, 23, 21, 25, 26, 29, 22, 7]","[24, 17, 8, 27, 11, 28, 4, 3, 12]","[0, 1]","[19, 20, 10, 5, 13]"
7.1975840628147125,3.8068101,"[24, 11, 17, 20, 15, 14, 9, 6, 2, 7, 12, 25, 26, 22, 29, 3, 4, 10, 23, 16, 21]","[27, 8, 28]","[18, 0, 1, 5, 13]",[19]
6.707400619983673,4.213633,"[28, 18, 11, 27, 8, 20, 15, 14, 9, 6, 2, 24, 21, 25, 26, 10, 4, 3, 29, 22, 12]","[23, 16, 7]","[0, 1, 5, 13]","[19, 17]"
9.671202659606934,2.7498355,"[16, 21, 25, 26, 18, 8, 17, 15, 9, 6, 2]","[7, 12, 22, 3, 10, 1, 23, 24, 14]","[19, 27, 11, 4, 0, 5]","[20, 28, 29, 13]"
6.720189720392227,4.135108,"[16, 28, 0, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[12, 5, 13, 1, 23, 24]",[],[19]
8.421313732862473,3.0053377,"[16, 21, 25, 22, 29, 0, 11, 15, 20, 14, 9, 6, 24]","[7, 12, 26, 3, 4, 13, 19, 27, 2]","[8, 17, 28, 23, 10, 5, 1]",[18]
7.170078635215759,3.8783386,"[7, 16, 25, 26, 12, 22, 29, 3, 4, 10, 1, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 24]","[23, 0, 5, 21]","[19, 28, 13]",[]
8.151093125343323,3.205208,"[21, 25, 29, 3, 4, 10, 0, 11, 27, 8, 17, 20, 15, 14, 9, 6, 24, 23, 16]","[7, 12, 22, 26, 13, 2]","[18, 28, 1]","[19, 5]"
7.2975153028965,3.4632185,"[16, 21, 25, 26, 22, 3, 4, 28, 11, 15, 20, 14, 9, 6, 2]","[23, 24, 27, 17, 8, 18, 0, 1, 13, 5, 29, 12, 7]",[10],[19]
8.760679960250854,3.0575378,"[2, 6, 9, 14, 20, 15, 24, 16, 21, 25, 26, 22, 29, 3, 4, 10, 28, 23, 7]","[18, 19, 5, 0, 12]","[8, 27, 11, 1]","[17, 13]"
7.186963319778442,3.902105,"[23, 11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2, 24, 16, 21, 25, 3, 29, 22, 26, 7]","[12, 4, 5, 13, 28]","[0, 10, 1]",[]
8.0768723487854,3.3543983,"[24, 11, 18, 15, 20, 14, 9, 6, 2, 16, 21, 25, 4, 3, 29, 22, 26, 7]","[27, 17, 8, 19, 28, 23, 12]","[1, 0, 10, 5]",[13]
6.984349876642227,4.172608,"[2, 14, 9, 6, 24, 16, 21, 25, 26, 12, 22, 29, 3, 4, 5, 13, 18, 20, 15, 23, 7]","[11, 27, 17, 8, 1, 0, 10, 28]",[19],[]
7.397442698478699,3.3778496,"[23, 18, 11, 15, 20, 14, 9, 6, 2, 24, 16, 21, 25, 26, 29, 22, 12, 7]",[],"[8, 17, 28, 3, 4, 0, 1, 5, 13]","[19, 27, 10]"
7.002441763877869,3.9992685,"[16, 23, 28, 18, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 7]","[24, 0, 1, 12]","[13, 5, 19]",[]
7.2142415046691895,3.6135066,"[24, 11, 27, 17, 20, 15, 14, 9, 6, 2, 16, 21, 25, 26, 10, 4, 3, 29, 22, 12, 7]","[23, 28, 0, 13, 18]","[19, 8, 1, 5]",[]
7.211474806070328,3.699297,"[24, 11, 27, 8, 17, 20, 15, 14, 9, 6, 2, 21, 25, 26, 22, 29, 3, 4, 10, 23, 16, 7]","[12, 5, 13]","[18, 28, 0, 1]",[19]
8.94546926021576,2.8259463,"[12, 26, 21, 16, 23, 11, 18, 27, 20, 14, 9, 6, 24]","[2, 29, 7]","[13, 5, 1, 22, 25, 17, 8]","[19, 15, 28, 3, 4, 10, 0]"
8.916423439979553,2.9479551,"[2, 6, 9, 14, 17, 20, 24, 23, 3, 22, 26, 25, 21, 16]","[7, 12, 18, 11]","[27, 28, 10, 0, 1, 5, 13]","[19, 8, 15, 29, 4]"
9.122602343559265,2.8037102,"[24, 14, 15, 11, 28, 4, 3, 29, 26, 25]","[7, 12, 22, 16, 27, 17, 9, 6, 2]","[19, 8, 20, 21, 10, 5, 13, 1, 0, 18]",[23]
8.905912041664124,2.9813204,"[2, 6, 14, 15, 20, 17, 11, 24, 16, 21, 25, 26, 22, 12, 7]","[23, 28, 0, 1, 18, 19, 9]","[29, 3, 4, 5, 13]","[8, 27, 10]"
7.694110989570618,3.370232,"[7, 21, 16, 23, 25, 22, 29, 10, 0, 18, 11, 17, 20, 15, 14, 9, 6, 2, 24]","[12, 26, 3, 4, 1, 13, 19, 28]",[],"[8, 27, 5]"
8.503974318504333,3.1258786,"[7, 21, 25, 26, 22, 29, 4, 10, 0, 18, 11, 8, 17, 20, 14, 9, 6, 24]","[2, 15, 23, 16, 12]","[19, 27, 3, 1, 5, 13]",[28]
8.313276946544647,3.270505,"[11, 27, 20, 15, 14, 9, 6, 2, 24, 10, 4, 3, 22, 26, 25, 21, 16, 7]","[23, 28, 8, 13, 5, 0, 29, 12]","[17, 1]","[18, 19]"
