f1,f2,robot_1,robot_2,robot_3,robot_4
8.439621567726135,2.260745,"[16, 39, 11, 35, 20, 2, 1, 37]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28]","[38, 5, 10, 21, 24, 4, 15, 26, 30, 3, 8]","[36, 31, 17, 0, 25, 13, 23, 22]"
7.313989818096161,2.3530543,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 33, 19, 14, 7]","[0, 8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.451175928115845,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[7, 14, 33, 19, 27, 32, 9]","[0, 8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.05743145942688,2.3391733,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 32, 12, 21, 29, 28]","[0, 8, 5, 30, 26, 24, 10, 27, 38]","[36, 31, 17, 15, 4, 3, 25, 13, 23, 22]"
7.220476984977722,2.5435183,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.234011292457581,2.503892,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.314523100852966,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[37, 28, 29, 12, 19, 33, 14, 7, 9, 6]","[0, 5, 10, 30, 26, 24, 21, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.348081588745117,2.2810442,"[18, 16, 39, 11, 35, 20, 2, 1]","[37, 24, 21, 29, 6, 14, 7, 9, 34, 28]","[38, 32, 27, 19, 33, 12, 10, 26, 30, 5, 0]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
7.248264193534851,2.435546,"[1, 2, 20, 35, 11, 39, 16]","[37, 28, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 34, 18]","[38, 5, 10, 21, 24, 26, 30, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.133405208587646,2.3060007,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 28]","[0, 8, 5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
7.313153266906738,2.4037144,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[0, 8, 3, 30, 26, 15, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.264815986156464,2.420334,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 34, 7]","[18, 29, 6, 9, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
7.213567852973938,2.5450144,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.257506966590881,2.4330573,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27, 32, 12, 21, 4]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.336086630821228,2.365258,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 37]","[38, 5, 10, 21, 24, 4, 15, 26, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.479377269744873,2.260745,"[16, 39, 11, 35, 20, 2, 1, 37]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 28, 34, 18]","[38, 27, 32, 12, 10, 26, 4, 15, 30, 5, 0]","[36, 31, 17, 3, 8, 25, 13, 23, 22]"
7.315999388694763,2.3935695,"[7, 9, 34, 18, 16, 11, 35, 20, 2, 1, 28, 29, 19]","[6, 14, 33, 27, 32, 12, 21, 24, 37, 39]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.195860505104065,2.5593705,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 4, 15]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.05777907371521,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 24, 21, 29, 6, 9, 33, 19, 14, 7]","[0, 8, 5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.265544056892395,2.3037763,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 14, 7]","[5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[36, 31, 17, 15, 4, 3, 8, 0, 25, 13, 23, 22]"
7.235331177711487,2.5053878,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.04939591884613,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 21, 24]","[0, 8, 3, 4, 30, 10, 12, 32, 38]","[22, 23, 13, 25, 5, 26, 15, 17, 31, 36]"
7.37367844581604,2.365541,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 6]","[7, 14, 33, 19, 27, 32, 12, 21, 29, 9]","[0, 8, 3, 30, 26, 4, 24, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.257265567779541,2.3060007,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 26, 24, 28]","[0, 8, 5, 30, 15, 4, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
7.344534933567047,2.376836,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[0, 8, 3, 4, 30, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
8.107417583465576,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 29, 6, 9, 27, 19, 33, 14, 7]","[0, 8, 5, 10, 30, 26, 4, 24, 21, 12, 32, 38]","[22, 23, 13, 25, 3, 15, 17, 31, 36]"
8.35290014743805,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 37]","[0, 5, 30, 26, 24, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.333184480667114,2.304601,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 24]","[0, 5, 30, 26, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.47280466556549,2.2810442,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 6, 9, 7, 14, 33, 29, 21, 24, 37]","[38, 32, 27, 19, 12, 10, 26, 30, 5, 0]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.493502140045166,2.2653723,"[16, 39, 11, 35, 20, 2, 1]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 37]","[0, 5, 30, 26, 4, 24, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 15, 17, 31, 36]"
7.2722920179367065,2.4460826,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 24, 37, 16]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.259618520736694,2.4461637,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37, 16]","[38, 5, 10, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.251927971839905,2.4472942,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.251558899879456,2.4528942,"[39, 11, 35, 20, 2, 1]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37, 16]","[0, 8, 3, 30, 26, 24, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.280690670013428,2.4277194,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27, 32, 12, 21, 30, 26, 24]","[0, 8, 3, 15, 4, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.22218930721283,2.7883,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 10, 21, 24, 26, 4, 15]","[0, 8, 3, 30, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.1018385887146,2.3307095,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 9, 6, 29, 37]","[0, 5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
8.52776026725769,2.260745,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 12, 21, 29, 28]","[0, 5, 30, 26, 4, 24, 10, 32, 27, 38]","[36, 31, 17, 15, 3, 8, 25, 13, 23, 22]"
8.438166499137878,2.2894495,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[28, 29, 27, 19, 33, 14, 7, 9, 6, 34]","[8, 3, 5, 10, 30, 26, 24, 21, 12, 32, 38]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
8.059024810791016,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 12, 21]","[0, 8, 5, 30, 26, 4, 24, 10, 32, 27, 38]","[36, 31, 17, 15, 3, 25, 13, 23, 22]"
7.53203558921814,2.3676453,"[1, 2, 20, 35, 11, 39, 16]","[37, 28, 29, 33, 14, 7, 9, 6, 34, 18]","[0, 8, 3, 5, 10, 30, 26, 24, 21, 12, 19, 27, 32, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.508371114730835,2.370071,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 24]","[0, 8, 3, 15, 4, 26, 30, 5, 10, 21, 12, 32, 27, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.27243959903717,2.4484706,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37, 16]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.248980700969696,2.5433176,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 26, 10, 5, 38]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
8.473926782608032,2.2961836,"[18, 39, 11, 35, 20, 2, 1, 16, 34]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 37]","[0, 5, 30, 4, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 3, 8, 25, 13, 23, 22]"
8.507880806922913,2.2894495,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 28, 34]","[0, 5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.326275110244751,2.3060968,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 24, 37]","[0, 5, 30, 26, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.112092018127441,2.3307095,"[18, 39, 11, 35, 20, 2, 1, 16, 34]","[7, 14, 9, 6, 29, 28, 37]","[0, 5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
8.228114485740662,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 26, 24]","[0, 5, 30, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.114837288856506,2.3147347,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 34, 7]","[9, 14, 33, 19, 27, 32, 12, 29, 6, 18]","[8, 3, 30, 26, 24, 21, 10, 5, 38]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
7.34634006023407,2.3930576,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[38, 5, 10, 21, 24, 4, 15, 26, 30, 3, 8, 0]","[22, 23, 13, 25, 17, 31, 36]"
8.304269790649414,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 29, 12, 19, 33, 14, 7, 9, 6]","[38, 27, 32, 21, 24, 26, 30, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
7.3436585664749146,2.4303594,"[34, 18, 39, 11, 35, 20, 2, 1]","[16, 28, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 37]","[38, 5, 10, 21, 24, 4, 15, 26, 30, 3, 8, 0]","[22, 23, 13, 25, 17, 31, 36]"
7.326028108596802,2.4359355,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27, 32, 12, 21, 24, 4]","[0, 8, 3, 15, 26, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.45686650276184,2.301217,"[6, 34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 9, 7, 14, 33, 19, 29, 21, 24, 37]","[0, 5, 30, 4, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 15, 17, 31, 36]"
7.242071270942688,2.5448134,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.767697095870972,2.260745,"[16, 39, 11, 35, 20, 2, 1, 37]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 28, 34, 18]","[38, 27, 32, 12, 10, 26, 4, 15, 30, 5]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.290717601776123,2.4362516,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9, 7]","[14, 33, 19, 27, 32, 12, 21]","[38, 5, 10, 24, 4, 26, 30, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.257074594497681,2.604498,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 24, 26, 4, 15]","[0, 8, 3, 30, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.117671012878418,2.3209238,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[37, 28, 29, 6, 9, 27, 19, 33, 14, 7]","[0, 8, 5, 10, 30, 26, 4, 24, 21, 12, 32, 38]","[22, 23, 13, 25, 3, 15, 17, 31, 36]"
7.553310513496399,2.3676453,"[18, 16, 39, 11, 35, 20, 2, 1]","[37, 28, 34, 29, 6, 9, 33, 14, 7]","[0, 8, 3, 5, 10, 30, 26, 24, 21, 12, 19, 27, 32, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.2810633182525635,2.4537466,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.319535255432129,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 12, 21, 24, 37]","[0, 5, 30, 26, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.228114604949951,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[24, 26, 21, 29, 6, 9, 33, 19, 14, 7]","[0, 5, 30, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
8.493915319442749,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[37, 24, 28, 29, 6, 9, 33, 19, 14, 7]","[0, 5, 30, 4, 26, 10, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 15, 17, 31, 36]"
8.731027841567993,2.2894495,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 6, 9, 7, 14, 33, 19, 27, 32, 29, 28]","[8, 3, 5, 10, 30, 26, 15, 4, 24, 21, 12, 38]","[36, 31, 17, 0, 25, 13, 23, 22]"
7.346340179443359,2.3930576,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[0, 8, 3, 30, 26, 15, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.81664514541626,2.2810442,"[18, 16, 39, 11, 35, 20, 2, 1]","[37, 24, 21, 29, 19, 33, 14, 7, 9, 6, 28, 34]","[5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.253773808479309,2.7286475,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 30, 26, 24]","[0, 8, 3, 5, 10, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.519367098808289,2.389631,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 6]","[24, 29, 27, 19, 33, 14, 7, 9]","[38, 32, 12, 21, 10, 26, 30, 5, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.631741404533386,2.2960117,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[7, 14, 19, 33, 9, 6, 29, 21, 26, 24, 28, 34]","[0, 5, 30, 15, 4, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.461031556129456,2.3037763,"[1, 2, 20, 35, 11, 39, 18]","[16, 37, 28, 34, 29, 6, 9, 14, 7]","[5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[36, 31, 17, 15, 4, 3, 8, 0, 25, 13, 23, 22]"
7.285337567329407,2.5056603,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.284196615219116,2.6925576,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 9, 6, 29, 28]","[0, 8, 3, 5, 10, 30, 26, 15, 4, 24, 21, 12, 33, 19, 27, 32, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.680678606033325,2.3701036,"[34, 18, 39, 11, 35, 20, 2, 1]","[16, 37, 28, 29, 6, 9, 27, 19, 33, 14, 7]","[0, 8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 32, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.129071235656738,2.3343797,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 29, 28, 37]","[0, 8, 5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.182788491249084,2.3214774,"[1, 2, 20, 35, 11, 39, 18, 34]","[16, 37, 28, 29, 6, 9, 14, 7]","[0, 10, 30, 24, 21, 12, 33, 19, 27, 32, 38]","[36, 31, 17, 15, 4, 26, 5, 8, 3, 25, 13, 23, 22]"
8.505364418029785,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 37]","[38, 27, 32, 12, 10, 24, 4, 26, 30, 5, 0]","[22, 23, 13, 25, 8, 3, 15, 17, 31, 36]"
7.444930255413055,2.3930576,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[0, 8, 3, 30, 26, 4, 24, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
8.362801432609558,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 21, 12, 19, 33, 14, 7, 9, 6, 29]","[0, 5, 30, 26, 24, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
7.572838068008423,2.3742418,"[39, 11, 35, 20, 2, 1]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24, 37, 16]","[0, 8, 3, 5, 30, 10, 12, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.23638665676117,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 6, 29, 19, 33, 14, 7]","[8, 3, 5, 10, 30, 26, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
8.492651581764221,2.3060007,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 24, 21, 29, 6, 9, 33, 19, 14, 7]","[0, 5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.31404972076416,2.457951,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[0, 8, 3, 30, 26, 15, 4, 24, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.348648548126221,2.4472942,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[38, 5, 10, 24, 4, 15, 26, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.263405919075012,2.7362556,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 4, 15]","[0, 8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.302906155586243,2.4589653,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 27, 32, 12, 29, 24]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.161822080612183,2.3286777,"[19, 29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9, 14]","[16, 37, 6, 12, 32, 27, 33, 7]","[0, 3, 30, 26, 24, 21, 10, 5, 8]","[36, 31, 17, 15, 4, 38, 25, 13, 23, 22]"
7.356874346733093,2.395488,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.791362524032593,2.2894495,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 24, 21, 29, 6, 9, 33, 14, 7]","[38, 32, 27, 19, 12, 10, 26, 30, 5, 3, 8]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
7.290761470794678,2.6116743,"[6, 34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 29]","[9, 7, 14, 33, 19, 27, 32, 12, 24, 26, 30, 4]","[38, 21, 10, 5, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.50515866279602,2.3060007,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 28]","[5, 30, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 0, 25, 13, 23, 22]"
7.318721055984497,2.4781847,"[9, 6, 34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 29]","[7, 14, 33, 19, 27, 32, 12, 24, 26, 4]","[0, 8, 3, 30, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.63191819190979,2.389037,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24]","[0, 8, 3, 5, 30, 10, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.140444993972778,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 21]","[0, 5, 30, 26, 24, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
7.270096778869629,2.778586,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 26, 4, 15]","[0, 8, 3, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
7.7152276039123535,2.3717058,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 10, 30, 26, 24, 28]","[38, 27, 32, 12, 5, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.3400115966796875,2.4629214,"[14, 6, 29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9, 7]","[24, 26, 30, 21, 12, 32, 27, 19, 33]","[0, 8, 3, 15, 4, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.244422435760498,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 32, 12, 21, 29, 6, 9]","[38, 27, 10, 24, 4, 26, 30, 5, 8, 0]","[22, 23, 13, 25, 3, 15, 17, 31, 36]"
