f1,f2,robot_1,robot_2,robot_3,robot_4
10.929357767105103,3.3706923,"[19, 16, 4, 17, 21, 26, 22, 9, 13, 36, 1, 33, 37, 5]","[29, 23, 2, 27, 7, 25, 0]","[30, 14, 15, 35, 18, 3, 10, 12, 28, 34, 20, 8]","[32, 24, 38, 31, 6, 39, 11]"
11.496979475021362,3.6468663,"[3, 5, 23, 26, 32, 17, 24, 4, 19, 7]","[2, 13, 21, 14, 16, 35, 18, 31]","[30, 38, 15, 0, 27, 10, 37, 29, 1, 12, 9, 34, 20, 8]","[28, 25, 33, 6, 36, 39, 11, 22]"
8.896490573883057,2.407058,"[28, 32, 30, 17, 21, 24]","[0, 18, 25, 35, 15, 4, 14, 38, 19, 7, 31, 5, 3]","[12, 26, 6, 27, 10, 33, 37, 29, 23, 39, 22]","[16, 1, 2, 36, 13, 11, 9, 34, 20, 8]"
10.313282012939453,4.237793,"[0, 6, 2, 13, 9, 8, 30, 21, 14, 4, 32, 28, 12, 27, 33, 29, 37]","[31, 7, 18, 25, 19, 35, 15, 38, 16, 24, 17, 20, 34, 22, 39, 26, 36, 1, 23, 5, 3]",[10],[11]
8.59507417678833,2.357582,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 5, 3]","[27, 10, 33, 37, 29]","[12, 26, 6, 1, 23, 13, 36, 2, 39, 22, 11, 9, 34, 20, 8]"
9.381274461746216,2.9841015,"[16, 38, 4, 14, 17, 21, 32, 28]","[0, 18, 25, 19, 7, 31, 3, 5, 27, 33, 37, 10]","[12, 6, 1, 29, 36, 2, 39, 22, 9]","[30, 24, 15, 35, 26, 23, 13, 11, 34, 20, 8]"
10.337879419326782,5.164045,"[31, 32, 30, 17, 21, 24, 16, 38, 15, 35, 7, 18, 0, 10, 33, 37, 29, 23, 1, 36, 2, 11, 34, 8, 28, 12, 26, 27, 5]","[14, 19]","[22, 9]","[20, 39, 13, 6, 3, 25, 4]"
11.062956094741821,3.6023607,"[0, 25, 7, 16, 17, 32, 8, 11, 39, 29, 37, 33, 5]","[12, 28, 21, 24, 14, 4, 15, 38]","[35, 19, 18, 3, 10, 27, 6, 1, 36, 2]","[30, 26, 31, 23, 13, 22, 9, 34, 20]"
11.824058771133423,3.2653177,"[35, 21, 17, 30, 32, 26, 36, 13, 23, 10, 3]","[37, 33, 1, 11, 9, 34, 12, 24, 18]","[28, 14, 16, 38, 15, 7, 31, 29, 6, 2, 39, 20, 8]","[4, 19, 25, 0, 5, 27, 22]"
10.887744069099426,4.033182,"[7, 18, 25, 38, 4, 20, 34, 9, 13, 1, 6, 27, 23, 37, 10]","[0, 31, 32, 30, 17, 21, 24, 14, 15, 35, 19, 16, 26, 39, 22, 11, 2, 36, 29, 3]","[12, 5]","[8, 33, 28]"
10.778257846832275,4.305371,"[6, 36, 13, 39, 22, 20, 8, 30, 17, 21, 24, 14, 16, 35, 25, 7, 33, 23, 37]","[3, 5, 26, 12, 28, 4, 15, 38, 19, 0, 31, 27, 1, 2, 11, 34, 9, 29, 10]",[18],[32]
12.073612213134766,4.1556425,"[3, 37, 29, 1, 6, 36, 2, 39, 22, 9, 34, 20, 28, 12, 30, 14, 35, 19, 25, 18, 7, 31]","[0, 15, 21, 17, 8, 23, 33]","[32, 24, 38, 5, 27, 13]","[4, 16, 26, 10, 11]"
10.544329285621643,3.606259,"[3, 10, 33, 29, 23, 13, 20, 26, 12, 32, 21, 24, 14, 38, 15, 35, 18, 0]","[22, 34, 11, 2, 6]","[30, 17, 4, 16, 19, 31, 5, 27, 37, 1, 36, 8]","[28, 25, 7, 39, 9]"
10.728333711624146,3.322173,"[0, 38, 16, 4, 14, 21, 17, 22, 11, 23]","[7, 18, 25, 35, 15, 24, 8, 29, 37, 33, 10, 5, 3]","[30, 32, 6, 1, 36, 2, 34]","[28, 12, 19, 31, 27, 26, 39, 13, 9, 20]"
10.249337434768677,3.4477813,"[5, 6, 36, 32, 21, 24, 15, 38, 7, 25, 0, 10, 33, 29, 37]","[2, 1, 23]","[28, 12, 16, 4, 35, 19, 18, 27, 26, 39, 22, 11, 9, 34, 20, 8]","[30, 17, 14, 31, 3, 13]"
10.508039712905884,3.29435,"[3, 8, 30, 21, 14, 4, 16, 19, 7, 25, 18, 0]","[10, 33, 37, 23, 1, 36, 2, 39, 32, 12, 26, 27, 5]","[20, 22, 11, 13, 6, 24]","[28, 17, 38, 15, 35, 31, 29, 9, 34]"
11.602962493896484,3.5738864,"[10, 5, 27, 2, 8, 32, 17, 24, 14, 15, 38]","[37, 29, 23, 36, 13, 9, 22, 26, 30, 4, 16, 7]","[28, 12, 35, 25, 18, 0, 3, 33, 34, 20]","[21, 19, 31, 6, 1, 39, 11]"
11.536696910858154,3.2185981,"[7, 25, 35, 4, 24, 17, 9, 26, 1, 27]","[3, 5, 10, 29, 23, 6, 36, 22, 12, 32, 21, 38, 0, 31]","[30, 16, 15, 19, 37, 33, 13, 2, 39, 11, 8]","[20, 34, 28, 18, 14]"
9.708419620990753,5.7582564,"[31, 32, 30, 17, 24, 14, 16, 15, 35, 19, 7, 25, 18, 0, 10, 33, 37, 29, 23, 1, 2, 36, 13, 39, 11, 9, 20, 8, 28, 12, 26, 6, 27, 5, 3]","[4, 21, 22]",[38],[34]
11.475062370300293,3.3348236,"[3, 5, 1, 26, 12, 32, 11, 34, 20, 30, 17, 4, 15, 16, 31]","[19, 38, 24, 2]","[28, 21, 14, 7, 25, 18, 0, 37, 29, 23, 36, 22]","[8, 9, 13, 39, 6, 33, 10, 27, 35]"
10.64674460887909,4.0481086,"[18, 7, 19, 15, 21, 17, 32, 8, 9, 11, 13, 1, 33, 37, 27, 5, 3]","[10, 29, 36, 2, 6, 26, 12, 39, 22, 34, 20, 30, 24, 14, 4, 16, 35, 25, 0, 31]",[23],"[28, 38]"
11.010660648345947,3.2172449,"[28, 32, 17, 38]","[29, 13, 36, 26, 12, 24, 4, 15, 35, 25]","[30, 14, 7, 18, 31, 3, 5, 27, 33, 37, 23, 1, 6, 2, 39, 20]","[21, 16, 19, 0, 10, 22, 11, 9, 34, 8]"
10.6938955783844,3.4319527,"[26, 12, 16, 4, 15]","[31, 25, 19, 24, 17, 8, 9, 13, 39, 6, 27, 37]","[30, 21, 14, 38, 35, 7, 18, 0, 3, 32, 28, 34]","[5, 10, 33, 29, 23, 1, 36, 2, 11, 22, 20]"
11.14673137664795,3.101596,"[5, 8, 30, 21, 24, 14, 4, 16, 15, 35]","[19, 12, 28, 20, 34, 39, 2, 13, 29, 33]","[17, 38, 7, 25, 18, 0, 31, 3, 37, 36]","[32, 26, 6, 27, 10, 23, 1, 11, 22, 9]"
9.391254186630249,2.443723,"[28, 32, 30, 17, 21, 24]","[3, 10, 27, 5, 7, 19, 38, 16, 14, 4, 15, 35, 25, 18]","[12, 26, 1, 33, 37, 29, 23, 36, 2, 39, 22]","[0, 31, 6, 13, 11, 9, 34, 20, 8]"
8.79616367816925,5.1939707,"[26, 22, 11, 9, 34, 20, 8, 30, 21, 24, 14, 4, 32, 16, 38, 15, 35, 19, 25, 18, 31, 3, 33, 37, 29, 23, 13, 36, 2, 27, 5]","[0, 7, 17, 12, 6, 1, 10]",[28],[39]
10.677478790283203,2.9536924,"[3, 5, 33, 29, 23, 1, 28, 17, 24, 14, 4, 16, 0]","[38, 30, 8, 20, 11, 13, 2, 6]","[21, 15, 35, 19, 25, 7, 12, 32]","[26, 18, 31, 27, 10, 37, 36, 39, 22, 9, 34]"
10.795680522918701,3.5575476,"[3, 30, 21, 24, 16, 15, 35, 7, 0]","[12, 39, 6, 23]","[14, 38, 25, 10, 37, 26, 2, 11, 9, 34, 20, 8]","[28, 32, 17, 4, 19, 18, 31, 5, 27, 33, 29, 1, 36, 13, 22]"
10.936824381351471,4.987579,"[31, 30, 17, 21, 24, 14, 38, 15, 35, 7, 18, 0, 10, 33, 23, 36, 13, 11, 22, 9, 34, 20, 8, 28, 26, 6, 5, 3]","[37, 27, 1, 12, 32, 4, 16, 25]","[2, 29, 19]",[39]
11.8924161195755,3.4481566,"[37, 27, 36, 2, 26, 12, 22, 20, 8, 21, 4, 35, 25, 0]","[15, 24, 17, 32, 34, 13, 6, 1, 23, 33, 10, 5, 3]",[18],"[30, 14, 16, 38, 19, 7, 31, 29, 39, 11, 9, 28]"
11.04462718963623,3.7145355,"[0, 18, 7, 19, 15, 16, 14, 24, 32, 8, 20, 34, 11, 39, 2, 36, 6, 37]","[29, 9]","[30, 17, 21, 4, 38, 25, 31, 5, 3, 10, 33, 23, 1, 13, 22, 26, 28]","[12, 27, 35]"
7.890455365180969,2.4978352,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31]","[12, 26, 6, 27, 5, 3, 10, 33, 37, 29, 23, 36, 2]","[22, 11, 39, 1, 13, 9, 34, 20, 8]"
11.034785032272339,4.378192,"[0, 19, 4, 17, 11, 29, 10]","[32, 24, 14, 38, 15, 35, 7, 31, 33, 37, 23, 1, 2, 22, 9, 34, 20, 8, 28, 26, 6, 27, 3]","[30, 21]","[12, 16, 25, 18, 5, 36, 13, 39]"
11.232958316802979,3.411709,"[0, 7, 15, 16, 24, 21, 17, 32, 12, 11, 13, 36, 1, 23, 29, 3]","[35, 28, 8, 20, 34, 9, 22, 27]","[37, 19, 38, 4, 14, 30]","[26, 25, 18, 31, 5, 10, 33, 6, 2, 39]"
11.66264009475708,4.6036186,"[0, 25, 21, 26, 39, 22, 2, 36, 23, 33, 5]","[6, 12, 32, 28, 11, 13, 9, 34, 20, 8, 30, 14, 4, 38, 35, 19, 7, 18, 31, 3, 10, 29, 37]","[17, 16, 1]","[24, 15, 27]"
9.04588658362627,5.4243503,"[26, 12, 28, 30, 17, 21, 24, 4, 16, 38, 35, 19, 7, 25, 18, 0, 10, 33, 37, 29, 23, 1, 2, 39, 22, 20, 34, 9, 13, 36, 6, 27, 5, 3]","[31, 14, 32, 11]",[8],[15]
8.809109091758728,2.6701062,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 38, 35, 19, 25, 18, 0]","[27, 5, 3, 10, 33, 37, 29, 23, 1, 36]","[16, 7, 12, 26, 6, 2, 13, 39, 22, 11, 9, 34, 20, 8]"
10.053888201713562,5.075987,"[31, 12, 28, 32, 21, 17, 14, 4, 16, 38, 19, 7, 25, 18, 0, 10, 33, 37, 29, 1, 36, 9, 34, 20, 22, 39, 2, 6, 27, 5, 3]","[23, 13, 24, 35]",[30],"[15, 26, 11, 8]"
9.03414273262024,3.0510683,"[28, 32, 30, 17, 14, 4, 16, 38, 15, 35, 25]","[0, 18, 7, 31, 3, 5, 27, 33, 37, 10]","[12, 26, 6, 1, 23, 36, 2, 39]","[21, 24, 19, 29, 13, 11, 22, 9, 34, 20, 8]"
11.298276901245117,2.9702222,"[31, 38, 4, 14, 24, 21, 11, 26, 1, 27, 37]","[5, 39, 8, 30, 25, 18, 0]","[32, 15, 35, 19, 10, 33, 29, 23, 36, 2, 12]","[28, 17, 16, 7, 3, 6, 13, 22, 9, 34, 20]"
11.801984548568726,3.4899397,"[0, 18, 19, 4, 24, 17, 28, 8, 9, 11, 39, 6, 1, 23, 10, 27, 3]","[31, 35, 14, 32, 26, 2, 22, 20, 13, 29]","[30, 36]","[21, 16, 38, 15, 25, 7, 5, 37, 33, 12, 34]"
10.237680435180664,2.9368575,"[28, 32, 30, 17, 21, 24, 15, 38]","[0, 18, 7, 35, 16, 31, 5, 27, 33, 29, 37, 10]","[14, 12, 26, 1, 23, 36, 2, 11, 34, 8]","[4, 19, 25, 3, 6, 13, 39, 22, 9, 20]"
10.197471618652344,4.499539,"[0, 18, 19, 16, 4, 24, 17, 30, 32, 20, 9, 11, 22, 39, 26, 33, 5]","[31, 7, 25, 35, 15, 38, 14, 21, 27, 10, 37, 29, 23, 1, 6, 2, 34, 8, 28, 12, 3]",[36],[13]
9.441712141036987,3.1233816,"[8, 30, 21, 24, 14, 4, 16, 38, 15, 35, 19]","[25, 18, 31, 3, 5, 27, 33, 23, 29, 37]","[32, 26, 2, 36, 13, 11, 22, 9, 34]","[17, 7, 0, 10, 1, 6, 39, 12, 28, 20]"
10.96518087387085,3.7603247,"[32, 30, 17, 14, 38, 0]","[31, 18, 7, 19, 15, 12, 39, 27, 5, 3, 10]","[28, 24, 4, 16, 35, 25, 26, 1, 29, 13, 11, 9, 20]","[21, 6, 33, 37, 23, 36, 2, 22, 34, 8]"
9.0618816614151,2.979115,"[28, 32, 30, 17, 14, 4, 16, 38, 15, 35, 25]","[0, 18, 7, 31, 3, 5, 27, 33, 23, 37, 10]","[39, 13, 36, 2, 1, 6, 26, 12]","[8, 20, 34, 9, 22, 11, 29, 19, 24, 21]"
9.042035937309265,2.694832,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35]","[18, 25, 19, 7, 5, 27, 10, 3]","[1, 33, 37, 29, 23, 36]","[22, 11, 39, 26, 12, 0, 31, 6, 2, 13, 9, 34, 20, 8]"
10.970858812332153,4.0514054,"[0, 7, 16, 26, 6, 2, 39, 28, 30, 8, 20, 34, 9, 11, 13, 23, 33, 27, 5]","[18, 25, 19, 38, 15, 4, 14, 24, 17, 32, 12, 22, 36, 29, 37, 10, 3]",[31],"[21, 35, 1]"
10.772106647491455,2.9440897,"[3, 2, 26, 28, 32, 30, 14, 4, 16, 38, 15, 35, 19, 7]","[18, 5, 27, 39, 23, 29, 37, 10]","[17, 21, 25, 12, 1, 36, 13, 34]","[24, 0, 31, 33, 6, 22, 11, 9, 20, 8]"
10.82843542098999,3.5300865,"[35, 15, 16, 4, 14, 24, 21, 30, 8, 20, 34, 39, 13, 29, 33, 5]","[19, 12, 28, 2, 36]","[17, 38, 7, 25, 18, 0, 31, 3, 37, 23, 1, 6, 26, 22, 11, 9]","[32, 27, 10]"
9.51232123374939,4.689907,"[0, 18, 35, 38, 16, 4, 14, 17, 30, 28, 10, 33, 29, 23, 13, 9, 34, 20, 22, 39, 2, 6, 5, 3]","[31, 7, 25, 19, 15, 24, 21, 8, 11, 26, 36, 1, 27, 37]",[12],[32]
10.321828365325928,3.8418431,"[10, 37, 29, 1, 6, 2, 22, 8, 30, 32, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7]","[3, 5, 33, 27, 26, 12, 28, 34, 21, 15, 0, 31]",[11],"[17, 39, 36, 23, 13, 9, 20]"
10.729238331317902,4.7511783,"[32, 17, 21, 24, 15, 25, 18, 37, 29, 23, 1, 36, 2, 11, 9, 34, 20, 8, 28, 27, 5, 3]","[0, 7, 19, 35, 38, 16, 4, 30, 12, 26, 39, 33, 10]","[14, 31, 6, 13]",[22]
7.798478186130524,2.6485724,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 18]","[3, 5, 31, 7, 0]","[23, 29, 37, 33, 10, 27]","[12, 26, 6, 1, 2, 36, 13, 39, 22, 11, 9, 34, 20, 8]"
10.682837128639221,3.663207,"[0, 16, 4, 14, 24, 17, 28, 20, 11, 13, 2, 1, 23, 29, 33, 5, 3]","[38, 6]","[30, 21, 32, 12, 15, 35, 19, 25, 18, 7, 31, 27, 10, 36, 39, 22, 9, 34, 8]","[26, 37]"
11.04157018661499,3.1565068,"[37, 29, 33, 32, 30, 21, 38, 35, 19, 18, 31]","[6, 1, 2, 20, 28, 12, 26]","[17, 14, 4, 16, 25, 5, 3, 10, 27]","[24, 15, 7, 0, 23, 36, 13, 39, 22, 11, 9, 34, 8]"
11.305053114891052,3.7080646,"[3, 5, 10, 37, 23, 36, 1, 6, 26, 39, 22, 11, 9, 20, 8, 30, 17, 21, 4, 38, 35, 7, 0]","[12, 14, 19, 31]","[33, 15]","[28, 32, 24, 16, 25, 18, 27, 29, 2, 13, 34]"
10.614728927612305,5.4278154,"[1, 11, 26, 31]","[12, 28, 32, 30, 17, 21, 24, 14, 4, 15, 35, 19, 7, 25, 18, 0, 10, 37, 29, 23, 2, 39, 22, 8, 20, 34, 9, 13, 36, 6, 27, 5]","[16, 38, 3]",[33]
10.210683345794678,3.8837605,[2],"[3, 27, 10, 37, 29, 1, 13, 20, 8, 26, 12, 24, 14, 16, 15, 19, 31]","[30, 28, 36, 34]","[32, 21, 17, 4, 38, 35, 7, 25, 18, 0, 5, 33, 23, 6, 39, 22, 11, 9]"
10.546749591827393,3.565745,"[0, 29]","[31, 7, 18, 25, 19, 15, 4, 14, 24, 12, 28, 8, 20, 34, 9, 22, 39, 2, 13, 33]","[21, 16, 38, 35, 5, 27, 23, 1, 11]","[30, 17, 32, 26, 6, 3, 10, 37, 36]"
10.913370966911316,5.035575,"[21, 13, 10]","[31, 7, 19, 15, 35, 25, 0, 33, 37, 29, 23, 1, 36, 39, 11, 22, 34, 20, 8, 30, 17, 24, 4, 16, 32, 12, 26, 5, 3]",[14],"[28, 38, 18, 27, 6, 2, 9]"
11.654450416564941,3.7691667,"[37, 29, 33, 1, 6, 2, 26, 12, 32, 20, 30, 21, 38, 35, 19, 18, 31]","[25, 16, 4, 14, 17, 28, 8, 34, 22, 39, 13, 23, 10, 27, 5, 3]","[24, 15, 7, 11, 9]","[36, 0]"
10.413105726242065,3.235316,"[29, 23, 16, 21, 17, 24, 4, 15, 19, 18]","[31, 0, 25, 14, 32, 28, 8, 39, 33, 37, 10, 27, 5, 3]","[30, 2, 6, 1, 36, 13, 11, 22, 34, 20]","[9, 26, 12, 7, 35, 38]"
11.338981866836548,4.8047194,"[31, 12, 28, 39, 2, 36, 13, 9, 20, 8, 30, 24, 14, 38, 15, 35, 7, 0, 10, 29, 23, 1, 6, 5, 3]",[25],"[26, 33, 19, 16, 4]","[32, 17, 21, 18, 27, 37, 11, 22, 34]"
11.119434416294098,5.080247,"[7, 16, 21, 4, 15, 35, 19, 25, 18, 10, 33, 23, 1, 2, 36, 13, 11, 9, 8, 30, 28, 26, 27, 5, 3]",[34],"[12, 32, 17, 24, 14, 38, 0, 31, 37, 29, 6, 39, 20]",[22]
9.561143636703491,3.3536835,"[26, 12, 28, 21, 24, 14, 4, 16, 15, 35, 25, 18]","[0, 7, 31, 5, 27, 10, 37]","[30, 6, 33, 23, 2, 39, 11, 9, 34, 20, 8]","[32, 17, 38, 19, 3, 29, 1, 36, 13, 22]"
11.184937357902527,4.5510406,"[26, 30, 21, 14, 4, 16, 35, 19, 7, 31, 37, 29, 23, 36, 13, 9, 22, 11, 2, 6, 3]","[18, 25, 38, 24, 17, 32, 12, 28, 20, 34, 39, 1, 33, 10, 27, 5]","[8, 0]",[15]
9.165387749671936,2.7641168,"[26, 12, 28, 30, 17, 21, 24, 14, 38]","[0, 18, 25, 35, 4, 15, 19, 7, 31, 3]","[5, 33, 37, 29, 23, 1]","[32, 16, 27, 10, 6, 2, 36, 13, 39, 22, 11, 9, 34, 20, 8]"
10.910321235656738,3.0839355,"[35, 15, 16, 4, 14, 24, 21, 30, 8]","[33, 29, 13, 34, 20, 28, 39, 5]","[17, 38, 19, 25, 12, 2, 36]","[32, 7, 18, 0, 31, 3, 27, 10, 37, 23, 1, 6, 26, 22, 11, 9]"
11.575389623641968,3.2723718,"[16, 15, 24, 21, 30, 8, 20, 28, 12, 13, 36]","[7, 25, 19, 38, 14, 17, 11, 39, 2, 1, 29, 5]","[32, 4, 35, 18, 0, 31, 3, 10, 9]","[26, 6, 27, 33, 37, 23, 22, 34]"
10.297618508338928,3.6681523,"[31, 35, 38, 16, 4, 14, 24, 17, 30, 32, 28, 34, 9, 11, 22, 39, 36, 1, 23, 37, 5, 3]","[12, 0]","[21, 6, 8]","[15, 19, 25, 18, 7, 27, 10, 33, 29, 13, 2, 26, 20]"
10.926249742507935,3.1068203,"[18, 7, 19, 16, 4, 32, 28, 11, 39, 23, 29]","[10, 37, 33, 27, 2, 13, 30, 38, 0]","[21, 14, 6, 1, 22, 9, 34, 20, 8]","[17, 24, 15, 35, 25, 31, 3, 5, 36, 26, 12]"
11.607325553894043,4.2413106,"[31, 0, 18, 25, 19, 35, 15, 38, 16, 4, 21, 12, 26, 11, 9, 34, 20, 8, 2, 1, 23, 29, 10, 27, 3]","[7, 24, 30, 32, 22, 36, 6, 37, 5]","[17, 28, 39, 13]","[14, 33]"
12.077578067779541,5.1086674,"[26, 12, 28, 32, 30, 17, 24, 14, 16, 38, 7, 25, 18, 0, 31, 33, 37, 23, 13, 9, 34, 20, 22, 11, 2, 6, 27, 5]","[3, 29, 21]","[35, 10, 1, 39]","[4, 15, 19, 36, 8]"
10.046891212463379,5.727591,"[31, 7, 19, 38, 16, 21, 24, 14, 4, 15, 35, 25, 18, 0, 10, 33, 37, 29, 1, 2, 36, 13, 39, 22, 11, 9, 34, 20, 8, 30, 32, 28, 26, 6, 27, 5, 3]",[17],[12],[23]
11.612088680267334,3.7869005,"[3, 33, 37, 29, 36, 13, 11, 34, 20, 28, 12, 17, 14, 4, 25]","[35, 15, 16, 32, 8, 9, 1, 5]","[30, 24, 31, 10, 27, 2, 39, 22]","[21, 38, 19, 7, 18, 0, 23, 6, 26]"
8.865073919296265,5.442208,"[5, 6, 1, 2, 36, 13, 39, 22, 11, 9, 34, 8, 26, 12, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 18, 7, 31, 10, 37, 29, 23, 33, 27, 3]",[28],[20],[0]
10.450977444648743,4.8064203,"[26, 2, 13, 11, 9, 34, 20, 8, 28, 30, 21, 24, 14, 4, 16, 38, 15, 35, 7, 3, 10, 33, 37, 29, 23, 1, 6, 27]","[0, 18, 25, 17, 32, 12, 22, 39, 36, 5]",[19],[31]
9.893492102622986,5.3615313,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 18, 7, 3, 10, 33, 37, 29, 23, 1, 36, 2, 39, 22, 11, 9, 34, 20, 8, 28, 12, 26, 27, 5]","[31, 13]",[0],[6]
10.619719386100769,3.8898687,"[0, 19, 35, 38, 14, 12, 26, 39, 11, 13, 2, 6, 5]","[31, 18, 7, 16, 15, 4, 17, 30, 28, 8, 20, 34, 22, 36, 1, 29, 33, 27, 3]","[32, 24, 25, 10, 37, 23, 9]",[21]
11.10708212852478,3.222778,"[25, 38, 6, 36, 37, 10, 5]","[0, 7, 15, 24, 21, 32, 20, 9, 11, 2, 1, 23, 29, 33]","[4, 16, 35, 18, 27, 39, 22, 34]","[8, 28, 12, 26, 13, 3, 31, 19, 14, 17, 30]"
11.82436466217041,5.076692,"[26, 12, 30, 17, 21, 14, 4, 16, 38, 19, 18, 31, 10, 33, 29, 13, 34, 20, 8, 22, 11, 2, 36, 1, 27, 3]","[39, 5]","[28, 32, 7, 25, 37, 9]","[6, 23, 0, 35, 15, 24]"
11.627567768096924,4.319908,"[0, 18, 35, 4, 21, 26, 39, 36, 6, 5, 10]","[31, 7, 19, 38, 16, 14, 24, 17, 30, 8, 28, 1, 2, 11, 9, 34, 22, 29, 37]",[3],"[12, 32, 15, 25, 27, 33, 23, 13, 20]"
10.521183729171753,3.7283015,"[0, 7, 15, 16, 24, 21, 17, 32, 12, 11, 34, 9, 13, 36, 1, 23, 29, 3]","[35, 28, 27]","[8, 20, 22, 37]","[30, 14, 4, 38, 19, 25, 18, 31, 5, 10, 33, 6, 26, 2, 39]"
10.50387716293335,3.2681031,"[5, 27, 33, 23, 6, 28, 30, 16, 7, 0]","[26, 39, 11, 8, 20, 34, 9, 13, 2]","[17, 24, 14, 4, 15, 38, 19, 25, 18, 32]","[12, 21, 35, 31, 3, 10, 37, 29, 1, 36, 22]"
11.400595664978027,3.9793386,"[10, 34, 3]","[5, 27, 29, 1, 2, 9, 26, 12, 32, 30, 24, 14, 4, 16, 38, 15, 25, 18, 31]","[17, 21, 0, 33, 37, 23, 6, 36, 39, 22, 8]","[28, 35, 19, 7, 13, 11, 20]"
11.337068319320679,4.5567718,"[3, 5, 6, 1, 36, 2, 12, 39, 22, 34, 20, 8, 30, 21, 14, 4, 16, 15, 35, 7, 25, 18, 0, 10, 33, 29, 37]","[19, 38, 24, 28, 11, 9, 13, 26]",[31],"[23, 27, 32, 17]"
10.919321298599243,3.6002004,"[31, 19, 35, 16, 30, 20, 13, 36, 6, 27]",[2],"[17, 21, 24, 4, 15, 38, 18, 0, 3, 5, 33, 37, 23, 26, 28, 11, 34, 8]","[12, 32, 14, 25, 7, 10, 29, 1, 39, 22, 9]"
9.916728019714355,3.4375591,"[33, 6, 12, 27, 5]","[7, 25, 38, 14, 21, 32, 28, 8, 39, 13, 29]","[30, 17, 24, 4, 16, 15, 35, 19, 18, 0, 31, 3, 10, 37]","[26, 1, 23, 36, 2, 11, 22, 9, 34, 20]"
10.745199918746948,3.013079,"[7, 18, 25, 19, 35, 38, 16, 4, 14, 24, 30, 8]","[32, 6, 1, 29, 37, 10]","[28, 12, 21, 15, 0, 31, 3, 26, 2, 22]","[17, 5, 27, 33, 23, 36, 13, 39, 11, 9, 34, 20]"
11.70794677734375,3.3635967,"[26, 12, 8, 16, 15, 35, 7, 18, 31, 33, 29, 37, 10]","[14, 24, 17, 32, 28, 20, 34, 13, 39, 2, 36, 1]","[4, 38, 25, 0, 3, 5, 27, 6]","[30, 21, 19, 23, 11, 22, 9]"
10.729316592216492,4.8436756,[12],"[32, 30, 17, 21, 24, 38, 35, 7, 18, 31, 10, 37, 29, 23, 36, 2, 22, 34, 20, 8, 26, 5]","[28, 14, 4, 16, 15, 19, 25, 0, 3, 27, 6, 1, 39, 11, 9]","[13, 33]"
9.707952380180359,2.974107,"[28, 32, 30, 17, 14, 4, 15, 38]","[0, 18, 25, 35, 16, 7, 31, 3, 5, 27, 10]","[12, 26, 6, 1, 33, 37, 23, 13, 36, 2, 39, 11]","[21, 24, 19, 29, 22, 9, 34, 20, 8]"
9.759123086929321,2.7357318,"[28, 30, 17, 14, 4, 16, 38, 35, 18]","[10, 33, 29, 23, 2, 39, 6, 5, 3, 0]","[21, 24, 15, 19, 25, 7, 13, 22, 9, 34, 20, 8]","[11, 36, 1, 37, 27, 31, 26, 12, 32]"
9.438903450965881,2.756165,"[8, 30, 17, 24, 14, 4, 16, 38, 15, 19, 25, 18]","[0, 7, 31, 5, 27, 33, 23, 29, 37, 10]","[21, 32, 28, 12, 6, 2, 13, 11, 22, 9, 34, 20]","[39, 26, 36, 1, 3, 35]"
7.818636894226074,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[3, 5, 31, 7, 19, 35, 25, 18, 0]","[12, 26, 6, 27, 10, 33, 37, 29, 23, 36, 2]","[22, 11, 39, 1, 13, 9, 34, 20, 8]"
11.148288488388062,3.2083998,"[10, 22, 20, 28, 30, 21, 14, 4, 38, 35, 19, 25, 7]","[16, 17, 6, 1, 36, 29, 33]","[32, 12, 26, 3, 27, 2, 11, 9, 34]","[24, 15, 18, 0, 31, 5, 37, 23, 13, 39, 8]"
10.463320851325989,3.8044925,"[28, 17, 21, 24, 16, 15, 35, 19, 25, 18, 7, 31]","[5, 27, 37, 33, 1, 36, 2, 22, 9, 20, 14, 38]","[12, 26, 11, 34]","[30, 32, 4, 0, 3, 10, 29, 23, 6, 13, 39, 8]"
10.297187089920044,4.1527653,"[31, 18, 7, 35, 15, 16, 12, 26, 33, 10, 37, 29, 13, 34, 20, 8, 39, 2, 36, 1]","[3, 5, 27, 23, 6, 11, 9, 28, 32, 17, 24, 14, 4, 38, 25, 0]","[30, 19, 22]",[21]
11.811708211898804,3.2826161,"[27, 37, 29, 23, 22, 28, 17, 38, 35, 19, 7, 0]","[3, 10, 6, 1, 36, 26, 12, 20, 8, 30, 24, 4, 25]","[32, 21, 16, 15, 18, 31, 5, 2, 13, 39, 11, 9, 34]","[14, 33]"
