f1,f2,robot_1,robot_2,robot_3,robot_4
8.244181275367737,2.3448892,"[32, 30, 17, 21, 24, 14, 4, 38, 16]","[3, 27, 31, 7, 19, 15, 35, 25, 18, 0]","[28, 12, 26, 5, 10, 37, 29, 23, 8]","[22, 11, 39, 2, 6, 33, 1, 36, 13, 9, 34, 20]"
8.247493982315063,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[31, 7, 19, 38, 15, 35, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 37, 33, 1, 36, 2, 20, 8]","[22, 11, 39, 6, 23, 29, 13, 9, 34]"
8.232781887054443,2.333757,"[28, 32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 37, 33, 1, 6, 8]","[22, 11, 39, 2, 36, 23, 29, 13, 9, 34, 20]"
8.000270009040833,2.4444778,"[32, 30, 17, 21, 24, 14, 4, 15]","[31, 0, 18, 25, 7, 19, 35, 38, 16, 6, 1, 27, 5]","[28, 12, 26, 3, 10, 33, 37, 29, 23, 36, 8]","[22, 11, 39, 2, 13, 9, 34, 20]"
7.956346750259399,2.478142,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 19]","[31, 7, 35, 25, 18, 0]","[12, 27, 5, 3, 10, 33, 37, 29, 23, 1, 8]","[20, 34, 9, 13, 36, 2, 6, 26, 39, 11, 22]"
8.179264187812805,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[3, 5, 31, 7, 19, 35, 25, 18, 0]","[12, 26, 6, 27, 10, 37, 33, 1, 2, 39, 20, 8]","[22, 11, 36, 23, 29, 13, 9, 34]"
7.937007784843445,2.5197794,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38]","[31, 7, 16, 19, 35, 25, 18, 0]","[12, 26, 6, 27, 5, 3, 10, 33, 37, 29, 23, 8]","[22, 11, 39, 2, 1, 36, 13, 9, 34, 20]"
7.795066833496094,2.48505,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 18]","[0, 7, 31, 3]","[28, 12, 26, 27, 5, 10, 37, 33, 1, 6, 20, 8]","[22, 11, 39, 2, 36, 23, 29, 13, 9, 34]"
7.869305849075317,2.4490721,"[28, 32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 33, 37, 29, 23, 1]","[22, 11, 39, 2, 6, 36, 13, 9, 34, 20, 8]"
8.012135982513428,2.4566834,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35]","[31, 7, 19, 25, 18, 0]","[28, 12, 26, 6, 27, 5, 3, 10, 37, 29, 23, 8]","[22, 11, 39, 2, 1, 33, 36, 13, 9, 34, 20]"
7.822742283344269,2.4777007,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25]","[3, 5, 31, 7, 18, 0]","[28, 12, 26, 6, 27, 10, 1, 2, 20, 8]","[22, 11, 39, 36, 33, 37, 29, 23, 13, 9, 34]"
8.303573846817017,2.333757,"[28, 32, 30, 17, 21, 24, 14, 4]","[0, 18, 25, 19, 35, 15, 38, 16, 7, 31]","[12, 26, 27, 5, 3, 10, 37, 33, 1, 36, 2, 8]","[22, 11, 39, 6, 23, 29, 13, 9, 34, 20]"
7.955437660217285,2.535209,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 19]","[0, 18, 25, 35, 7, 31]","[12, 27, 5, 3, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[22, 11, 39, 26, 6, 13, 9, 34, 20]"
8.143327474594116,2.331981,"[32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[28, 12, 26, 6, 27, 5, 3, 10, 37, 33, 1, 36, 2, 39, 20, 8]","[22, 11, 23, 29, 13, 9, 34]"
8.235965728759766,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31]","[12, 26, 27, 5, 3, 10, 37, 33, 2, 39, 20, 8]","[22, 11, 36, 6, 1, 23, 29, 13, 9, 34]"
8.112898111343384,2.3514283,"[32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[28, 12, 26, 6, 27, 5, 3, 10, 1, 2, 39, 22, 20, 8]","[11, 36, 33, 37, 29, 23, 13, 9, 34]"
8.070343494415283,2.4595408,"[32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 15, 19, 7, 31]","[28, 12, 26, 27, 5, 3, 10, 37, 29, 23, 2, 39, 20, 8]","[22, 11, 6, 33, 1, 36, 13, 9, 34]"
8.150022506713867,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[31, 7, 19, 38, 15, 35, 25, 18, 0]","[12, 26, 6, 27, 5, 3, 10, 37, 33, 1, 2, 39, 20, 8]","[22, 11, 36, 23, 29, 13, 9, 34]"
8.15245532989502,2.370884,"[32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 3]","[28, 12, 26, 27, 5, 10, 6, 2, 39, 20, 8]","[22, 11, 36, 1, 33, 37, 29, 23, 13, 9, 34]"
7.902106165885925,2.5088387,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[3, 31, 7, 19, 35, 25, 18, 0]","[12, 26, 27, 5, 10, 33, 37, 29, 23, 1, 20, 8]","[22, 11, 39, 2, 6, 36, 13, 9, 34]"
8.024747133255005,2.4034312,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 0, 18, 25, 7, 19, 35, 38, 16, 2, 27, 5, 3]","[12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 39, 22, 8]","[11, 13, 9, 34, 20]"
8.236151456832886,2.333757,"[28, 32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 6, 27, 5, 3, 10, 37, 33, 1, 2, 8]","[20, 34, 9, 13, 29, 23, 36, 39, 11, 22]"
8.20587706565857,2.2952514,"[32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 3]","[28, 12, 26, 6, 27, 5, 10, 37, 33, 1, 36, 2, 39, 20, 8]","[22, 11, 23, 29, 13, 9, 34]"
7.9398651123046875,2.3571544,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[31, 7, 19, 35, 25, 18, 0]","[28, 12, 26, 6, 27, 5, 3, 10, 1, 2, 39, 8]","[22, 11, 36, 33, 37, 29, 23, 13, 9, 34, 20]"
7.999975144863129,2.5056543,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 7]","[0, 25, 18, 31]","[12, 26, 27, 5, 3, 10, 37, 33, 1, 20, 8]","[22, 11, 39, 2, 36, 6, 23, 29, 13, 9, 34]"
8.217783808708191,2.3980248,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 3]","[28, 12, 26, 5, 10, 37, 29, 23, 6, 8]","[22, 11, 39, 2, 1, 33, 36, 13, 9, 34, 20]"
8.2510826587677,2.351938,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[12, 26, 6, 27, 5, 3, 10, 37, 33, 1, 2, 39, 20, 8]","[22, 11, 36, 23, 29, 13, 9, 34]"
8.065484762191772,2.3794327,"[32, 30, 17, 21, 24, 14, 4, 38, 16]","[31, 7, 19, 15, 35, 25, 18, 0]","[28, 12, 26, 27, 5, 3, 10, 33, 1, 6, 39, 20, 8]","[22, 11, 2, 36, 37, 29, 23, 13, 9, 34]"
7.806085228919983,2.512231,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38]","[3, 31, 7, 16, 19, 35, 25, 18, 0]","[12, 26, 6, 27, 5, 10, 33, 37, 29, 23, 1, 2, 8]","[22, 11, 39, 36, 13, 9, 34, 20]"
8.12956690788269,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[31, 7, 19, 35, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 1, 36, 2, 8]","[22, 11, 39, 6, 33, 37, 29, 23, 13, 9, 34, 20]"
8.15514051914215,2.4376254,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19]","[3, 5, 31, 7, 25, 18, 0]","[26, 27, 10, 37, 29, 1, 6]","[28, 12, 33, 23, 13, 36, 2, 39, 22, 11, 9, 34, 20, 8]"
8.259832859039307,2.3373203,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19]","[31, 26, 7, 25, 18, 0]","[28, 12, 27, 5, 3, 10, 37, 33, 1, 6, 8]","[22, 11, 39, 2, 36, 23, 29, 13, 9, 34, 20]"
7.879613876342773,2.4662929,"[32, 30, 17, 21, 24, 14, 4, 38, 16]","[31, 7, 19, 15, 35, 25, 18, 0]","[28, 12, 26, 5, 3, 27, 1, 6, 8]","[22, 11, 39, 2, 36, 33, 10, 37, 29, 23, 13, 9, 34, 20]"
7.88914167881012,2.4488358,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[3, 31, 7, 19, 35, 25, 18, 0]","[28, 12, 26, 5, 27, 6, 1, 39, 20, 8]","[22, 11, 2, 36, 33, 10, 37, 29, 23, 13, 9, 34]"
8.162931442260742,2.3934927,"[32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[28, 12, 26, 27, 5, 3, 10, 33, 1, 6, 20, 8]","[22, 11, 39, 2, 36, 37, 29, 23, 13, 9, 34]"
8.135035037994385,2.2700505,"[32, 30, 17, 21, 24, 14, 4, 15, 38]","[31, 7, 16, 19, 35, 25, 18, 0]","[28, 12, 26, 27, 5, 3, 10, 37, 33, 1, 6, 39, 20, 8]","[22, 11, 2, 36, 23, 29, 13, 9, 34]"
8.0057373046875,2.4053576,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 27, 3]","[28, 12, 26, 5, 10, 37, 29, 23, 1, 6, 8]","[22, 11, 39, 2, 33, 36, 13, 9, 34, 20]"
7.706460237503052,2.6091244,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 7]","[3, 5, 27, 1, 6, 26, 8, 28, 12, 25, 18, 0, 31]",[20],"[22, 11, 39, 2, 36, 33, 10, 37, 29, 23, 13, 9, 34]"
8.040655493736267,2.4247425,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 5, 3]","[28, 12, 26, 27, 10, 33, 37, 29, 1, 6, 8]","[22, 11, 39, 2, 36, 23, 13, 9, 34, 20]"
8.426979064941406,2.4317377,"[28, 32, 30, 17, 21, 24, 14, 4]","[3, 31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 27, 5, 10, 33, 37, 29, 8]","[22, 11, 39, 2, 6, 1, 23, 36, 13, 9, 34, 20]"
8.3779776096344,2.372318,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38]","[31, 7, 16, 19, 35, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 37, 33, 2, 39, 20, 8]","[22, 11, 36, 6, 1, 23, 29, 13, 9, 34]"
8.109719038009644,2.4377348,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 5, 3]","[28, 12, 26, 6, 27, 10, 37, 29, 23, 1, 36, 2, 8]","[22, 11, 39, 33, 13, 9, 34, 20]"
8.291014194488525,2.351938,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31]","[12, 26, 6, 27, 5, 3, 10, 1, 36, 2, 39, 22, 8]","[20, 34, 9, 13, 23, 29, 37, 33, 11]"
8.107294082641602,2.39689,"[32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[28, 12, 26, 27, 5, 3, 10, 33, 1, 6, 8]","[22, 11, 39, 2, 36, 37, 29, 23, 13, 9, 34, 20]"
8.507228136062622,2.4077282,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[27, 5, 3, 10, 33, 37, 29, 1, 2]","[12, 26, 6, 23, 36, 13, 39, 22, 11, 9, 34, 20, 8]"
8.078731775283813,2.3521843,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[31, 7, 19, 35, 25, 18, 0]","[28, 12, 26, 27, 5, 3, 10, 37, 1, 6, 8]","[22, 11, 39, 2, 36, 33, 29, 23, 13, 9, 34, 20]"
7.91434633731842,2.5495403,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 7]","[3, 27, 31, 18, 0]","[28, 12, 26, 5, 10, 6, 8]","[22, 11, 39, 2, 36, 1, 33, 37, 29, 23, 13, 9, 34, 20]"
8.544140338897705,2.4350255,"[32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 5, 3]","[26, 27, 10, 37, 29, 1, 6, 8]","[28, 12, 33, 23, 13, 36, 2, 39, 22, 11, 9, 34, 20]"
8.389903545379639,2.351938,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 5, 3]","[12, 26, 27, 10, 33, 37, 29, 1]","[22, 11, 39, 2, 6, 23, 36, 13, 9, 34, 20, 8]"
8.014550805091858,2.5008426,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 5, 3]","[12, 26, 27, 10, 37, 33, 1]","[22, 11, 39, 2, 36, 6, 23, 29, 13, 9, 34, 20, 8]"
8.084908246994019,2.4308636,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35]","[0, 18, 25, 19, 7, 31, 3]","[28, 12, 26, 27, 5, 10, 37, 29, 23, 1, 6, 8]","[22, 11, 39, 2, 33, 36, 13, 9, 34, 20]"
8.284722089767456,2.4287837,"[32, 30, 17, 21, 24, 14, 4, 15]","[3, 31, 7, 16, 38, 35, 19, 25, 18, 0]","[8, 6, 1, 29, 37, 10, 5, 27, 26, 12, 28]","[22, 11, 39, 2, 36, 33, 23, 13, 9, 34, 20]"
8.181537866592407,2.5419755,"[32, 30, 17, 21, 24, 14, 4, 15]","[0, 18, 25, 19, 35, 38, 16, 7, 31]","[28, 12, 26, 6, 27, 5, 3, 10, 37, 29, 23, 1, 36, 2, 8]","[22, 11, 39, 33, 13, 9, 34, 20]"
7.931115627288818,2.4662929,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7]","[8, 26, 6, 1, 27, 5, 3, 31, 12, 28]","[22, 11, 39, 2, 36, 33, 10, 37, 29, 23, 13, 9, 34, 20]"
8.209583759307861,2.478142,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 19]","[31, 7, 35, 25, 18, 0]","[12, 26, 6, 27, 5, 3, 10, 1, 36, 2, 39, 22, 8]","[20, 34, 9, 13, 23, 29, 37, 33, 11]"
7.660961985588074,2.6069288,"[7, 19, 38, 16, 32, 30, 17, 21, 24, 14, 4, 15, 35, 25, 18, 0]","[31, 3, 5, 27, 26, 6, 1, 29, 37, 10]","[8, 2, 36, 23, 33, 12, 28]","[22, 11, 39, 13, 9, 34, 20]"
8.015260457992554,2.568322,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[3, 31, 7, 19, 38, 15, 35, 25, 18, 0]","[12, 27, 5, 26, 8]","[22, 11, 39, 2, 6, 1, 33, 10, 37, 29, 23, 36, 13, 9, 34, 20]"
8.180321455001831,2.4308636,"[16, 15, 4, 14, 24, 21, 17, 30, 32]","[0, 18, 25, 35, 38, 19, 7, 31, 3]","[28, 12, 26, 27, 5, 10, 37, 29, 23, 1, 6, 8]","[22, 11, 39, 2, 33, 36, 13, 9, 34, 20]"
8.600544214248657,2.4318802,"[32, 30, 17, 21, 24, 14, 4, 15, 38]","[0, 18, 25, 7, 19, 35, 16, 6, 31]","[28, 12, 26, 27, 5, 3, 10, 37, 29, 23, 1, 8]","[22, 11, 39, 2, 33, 36, 13, 9, 34, 20]"
8.38152527809143,2.4928958,"[28, 32, 30, 17, 21, 24, 14, 4]","[31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 33, 37, 29, 1, 8]","[22, 11, 39, 2, 6, 23, 36, 13, 9, 34, 20]"
8.233155488967896,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31]","[12, 26, 27, 5, 3, 10, 37, 33, 8]","[22, 11, 39, 2, 36, 6, 1, 23, 29, 13, 9, 34, 20]"
8.141735196113586,2.4160528,"[26, 12, 28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[8, 20, 39, 2, 1, 6, 27, 3, 5]","[22, 11, 36, 33, 10, 37, 29, 23, 13, 9, 34]"
8.48727285861969,2.3643267,"[28, 32, 30, 17, 21, 24, 14, 4]","[7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 26, 6, 27, 5, 31, 3, 10, 1, 36, 8]","[22, 11, 39, 2, 33, 37, 29, 23, 13, 9, 34, 20]"
8.219025731086731,2.6853766,"[28, 32, 17, 21, 24, 4, 15, 35, 19, 25, 18, 0]","[31, 3, 5, 27, 33, 29, 37, 10]","[12, 26, 6, 1, 23, 36, 2, 39]","[30, 14, 16, 38, 7, 13, 11, 22, 9, 34, 20, 8]"
8.76013994216919,2.456166,"[28, 32, 30, 17, 21, 24, 14]","[3, 31, 7, 19, 38, 16, 4, 15, 35, 25, 18, 0]","[12, 26, 27, 5, 10, 33, 37, 29, 1, 8]","[22, 11, 39, 2, 6, 23, 36, 13, 9, 34, 20]"
8.348365545272827,2.3711464,"[28, 32, 30, 17, 21, 24, 14, 4, 15]","[31, 7, 16, 38, 35, 19, 25, 18, 0]","[12, 26, 27, 5, 3, 10, 37, 33, 1, 8]","[22, 11, 39, 2, 36, 6, 23, 29, 13, 9, 34, 20]"
8.176027059555054,2.4979951,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35]","[3, 31, 7, 19, 25, 18, 0]","[12, 26, 27, 5, 10, 37, 33, 1, 6, 8]","[20, 34, 9, 13, 29, 23, 36, 2, 39, 11, 22]"
8.37438714504242,2.431868,"[28, 32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[7, 19, 35, 25, 18, 0]","[12, 31, 5, 3, 10, 37, 33, 27, 26, 8]","[22, 11, 39, 2, 36, 6, 1, 23, 29, 13, 9, 34, 20]"
9.461742162704468,2.4880915,"[28, 30, 17, 21, 24, 14, 4, 15, 38]","[8, 32, 16, 35, 19, 7, 25, 18, 0]","[12, 26, 6, 27, 5, 31, 3, 10, 1, 2, 39, 20]","[22, 11, 36, 33, 37, 29, 23, 13, 9, 34]"
8.833924770355225,2.3784795,"[28, 32, 30, 17, 21, 24]","[7, 19, 38, 16, 14, 4, 15, 35, 25, 18, 0]","[12, 31, 5, 3, 10, 37, 33, 27, 26, 8]","[22, 11, 39, 2, 36, 6, 1, 23, 29, 13, 9, 34, 20]"
8.958802700042725,2.357308,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[31, 0, 18, 25, 35, 19, 7, 26, 6, 1, 27, 3]","[28, 5, 10, 37, 29, 23, 8]","[20, 34, 9, 11, 22, 39, 2, 13, 36, 33, 12]"
8.281746625900269,2.3521843,"[32, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[3, 27, 31, 7, 19, 35, 25, 18, 0]","[8, 6, 1, 37, 10, 5, 26, 12, 28]","[22, 11, 39, 2, 36, 33, 29, 23, 13, 9, 34, 20]"
8.518814206123352,2.4744463,"[28, 32, 30, 17, 21, 24, 14, 4]","[7, 16, 38, 15, 35, 19, 25, 18, 0]","[12, 31, 3, 5, 27, 10, 33, 1, 26, 8]","[20, 34, 9, 13, 36, 23, 29, 37, 6, 2, 39, 11, 22]"
9.09623122215271,2.5495403,"[32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 25, 7]","[31, 26, 8, 28, 12, 18, 0]","[20, 1, 6, 27, 3, 5]","[22, 11, 39, 2, 36, 33, 10, 37, 29, 23, 13, 9, 34]"
