f1,f2,robot_1,robot_2,robot_3,robot_4
7.685562074184418,3.173652,"[19, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[28, 27, 18, 0, 1, 2, 3, 4, 5, 23]","[17, 26, 6, 7, 8]","[24, 14, 15, 25, 16]"
9.418817520141602,2.5067382,"[13, 12, 11, 10]","[9, 28, 20, 29, 21, 22]","[23, 19, 27, 18, 0, 1, 2, 3, 4, 5]","[8, 17, 26, 7, 6, 24, 14, 15, 25, 16]"
9.167215824127197,2.6624649,"[20, 29, 21, 22, 13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 3, 28]","[7, 6, 23, 4, 5, 17, 26]","[16, 25, 15, 14, 24, 8]"
8.55822628736496,2.77447,"[19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[27, 18, 0, 1, 2]","[8, 7, 6, 23, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
9.346168756484985,2.5718422,"[9, 10, 11, 12, 13, 20, 19]","[22, 21, 29, 28]","[23, 27, 18, 0, 1, 2, 3, 4, 5, 6, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
8.291990160942078,3.019971,"[0, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9, 18]","[23, 4, 3, 2, 1]","[26, 17, 5, 6, 7]","[16, 25, 15, 14, 24, 8]"
8.463795840740204,2.9217093,"[29, 13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 3, 28, 20, 21, 22]","[8, 7, 6, 23, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.31362134218216,2.9491801,"[28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 3, 4]","[8, 7, 6, 23, 5, 17, 26]","[24, 14, 15, 25, 16]"
7.759747207164764,3.1963427,"[20, 13, 12, 11, 10, 9]","[29, 28, 19, 27, 18, 0, 1, 2, 3, 4, 21, 22, 23]","[26, 17, 5, 6, 7, 8]","[24, 14, 15, 25, 16]"
7.952191174030304,3.191125,"[19, 9, 10, 11, 12, 13, 20, 2]","[29, 28, 27, 18, 0, 1, 3, 4, 21, 22, 23]","[8, 7, 6, 5, 17, 26]","[24, 14, 15, 25, 16]"
7.7191848158836365,3.3285306,"[19, 9, 10, 11, 12, 13, 20, 2]","[23, 22, 21, 5, 4, 3, 1, 0, 18, 27, 28, 29]","[17, 26, 6, 7, 8]","[24, 14, 15, 25, 16]"
9.47882604598999,2.5567765,"[13, 12, 11]","[15, 23, 22, 21, 29, 10, 9]","[6, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5]","[16, 25, 14, 24, 7, 26, 17, 8]"
9.501586198806763,2.5067382,"[13, 12, 11, 10, 9]","[19, 28, 20, 29, 21, 22]","[23, 27, 18, 0, 1, 2, 3, 4, 5]","[8, 17, 26, 7, 6, 24, 14, 15, 25, 16]"
7.735023140907288,3.4538558,"[18, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[23, 6, 7, 5, 4, 3, 2, 1, 0]","[17, 26, 8]","[24, 14, 15, 25, 16]"
8.659901559352875,2.7886884,"[29, 21, 22, 13, 12, 11, 10, 9]","[20, 4, 3, 27, 19, 28]","[26, 17, 5, 2, 1, 0, 18, 23, 6, 7, 8]","[24, 14, 15, 25, 16]"
9.782224893569946,2.5714705,"[20, 29, 21, 22, 13, 12, 11, 10, 9]","[18, 0, 1, 27, 19, 28]","[26, 5, 4, 3, 2, 23, 6, 7]","[16, 25, 15, 14, 24, 17, 8]"
9.352151870727539,2.5784779,"[20, 13, 12, 11, 10, 9]","[22, 21]","[23, 29, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6]","[16, 25, 15, 14, 24, 7, 26, 17, 8]"
7.980092823505402,3.1965556,"[9, 10, 11, 12, 13, 29]","[20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 21, 22, 23]","[8, 7, 6, 5, 17, 26]","[24, 14, 15, 25, 16]"
7.765648066997528,3.2026706,"[13, 12, 11, 10, 9]","[29, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 21, 22, 23]","[26, 17, 5, 6, 7, 8]","[24, 14, 15, 25, 16]"
8.574194133281708,2.8671172,"[9, 10, 11, 12, 13, 21, 29]","[19, 27, 18, 0, 1, 2, 28, 20, 22]","[8, 7, 6, 23, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.402594983577728,3.0653098,"[13, 12, 11, 10, 9]","[29, 20, 21, 22]","[8, 7, 6, 23, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
9.440266847610474,2.5718422,"[13, 12, 11, 10, 9]","[29, 20, 21, 22]","[23, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
7.735823035240173,3.4219503,"[29, 13, 12, 11, 10, 9]","[21, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6, 23, 22]","[17, 26, 7, 8]","[24, 14, 15, 25, 16]"
8.431840360164642,2.9656582,"[19, 20, 13, 12, 11, 10, 9]","[22, 21, 29, 28, 2, 1, 0, 18, 27]","[26, 17, 5, 4, 3, 23, 6, 7, 8]","[24, 14, 15, 25, 16]"
8.642605721950531,2.7890358,"[9, 10, 11, 12, 13, 29]","[23, 22, 21, 20, 28, 19, 27, 18]","[8, 7, 6, 5, 4, 3, 2, 1, 0, 17, 26]","[24, 14, 15, 25, 16]"
8.312990128993988,3.0796514,"[19, 9, 10, 11, 12, 13, 22, 21, 20, 2]","[23, 29, 28, 27, 1, 0, 18]","[8, 7, 6, 5, 4, 3, 17, 26]","[24, 14, 15, 25, 16]"
8.325959980487823,3.1771622,"[18, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[23, 3, 2, 1, 0]","[8, 7, 6, 5, 4, 17, 26]","[24, 14, 15, 25, 16]"
9.996325731277466,2.5714705,"[13, 12, 11, 10]","[23, 22, 21, 29, 20, 28, 19, 27, 18, 9]","[7, 6, 5, 4, 3, 2, 1, 0, 26]","[16, 25, 15, 14, 24, 17, 8]"
8.710715234279633,2.8058748,"[20, 13, 12, 11, 10, 9]","[23, 22, 21, 29, 28, 19, 27, 18]","[8, 7, 6, 5, 4, 3, 2, 1, 0, 17, 26]","[24, 14, 15, 25, 16]"
9.358052968978882,2.5784779,"[13, 12, 11, 10, 9]","[22, 21]","[23, 29, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6]","[16, 25, 15, 14, 24, 7, 26, 17, 8]"
8.21972507238388,3.2701852,"[20, 29, 21, 22, 13, 12, 11, 10, 9]","[28, 19, 27, 18, 0, 1, 2, 3, 4, 5]","[17, 26, 7, 6, 23, 8]","[24, 14, 15, 25, 16]"
9.590049505233765,2.5718422,"[13, 12, 11, 10]","[9, 28, 20, 29, 21, 22]","[23, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
8.373684823513031,3.0893784,"[29, 13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 28, 20, 21, 22, 23]","[8, 7, 6, 5, 4, 3, 17, 26]","[24, 14, 15, 25, 16]"
8.272930085659027,3.2016132,"[9, 10, 11, 12, 13, 22, 21, 29, 20, 28, 19, 27, 18]","[23, 4, 1, 0]","[8, 7, 6, 5, 3, 2, 17, 26]","[24, 14, 15, 25, 16]"
8.460032641887665,3.0653098,"[13, 12, 11, 10]","[22, 21, 29, 20, 28, 19, 9]","[8, 7, 6, 23, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
7.807837903499603,3.3947127,"[9, 10, 11, 12, 13, 29]","[21, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 22, 23]","[17, 26, 6, 7, 8]","[24, 14, 15, 25, 16]"
8.603281438350677,3.060092,"[9, 10, 11, 12, 13, 20, 19]","[29, 28, 2, 21, 22]","[8, 7, 6, 23, 27, 18, 0, 1, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
7.7585567235946655,3.4451175,"[13, 12, 11, 10, 9]","[21, 29, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6, 23, 22]","[17, 26, 7, 8]","[24, 14, 15, 25, 16]"
7.817693889141083,3.2993524,"[18, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[23, 5, 4, 3, 2, 1, 0]","[17, 26, 6, 7, 8]","[24, 14, 15, 25, 16]"
8.625970780849457,2.8903794,"[13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 28, 20, 29, 21, 22]","[8, 7, 6, 23, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.721532702445984,2.893634,"[19, 20, 21, 22, 13, 12, 11, 10, 9]","[29, 28, 27, 1, 0, 18]","[8, 7, 6, 23, 15, 2, 3, 4, 5, 17, 26]","[24, 14, 25, 16]"
8.396418273448944,3.1125453,"[13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 28, 20, 29, 21, 22, 23]","[8, 7, 6, 5, 4, 3, 17, 26]","[24, 14, 15, 25, 16]"
9.158984899520874,2.857445,"[19, 20, 13, 12, 11, 10, 9]","[27, 18, 0, 1, 2, 28, 29, 21, 22]","[7, 6, 23, 3, 4, 5, 17, 26]","[8, 24, 14, 15, 25, 16]"
9.36732280254364,2.5784779,"[13, 12, 11, 10]","[22, 21, 29, 20, 9]","[23, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6]","[16, 25, 15, 14, 24, 7, 26, 17, 8]"
8.485110461711884,3.092338,"[13, 12, 11, 10, 9]","[23, 22, 21, 29, 20, 28, 19, 27, 1, 0, 18]","[8, 7, 6, 5, 4, 3, 2, 17, 26]","[24, 14, 15, 25, 16]"
7.872332274913788,3.4063692,"[19, 20, 13, 12, 11, 10, 9]","[29, 28, 27, 18, 0, 1, 2, 3, 4, 5, 21, 22, 23]","[17, 26, 6, 7, 8]","[24, 14, 15, 25, 16]"
8.530053079128265,3.0653098,"[29, 13, 12, 11, 10, 9]","[22, 21, 20, 28]","[8, 7, 6, 23, 19, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.496036291122437,3.0886974,"[27, 19, 29, 11, 12, 13, 22, 21, 20, 28, 0]","[10, 9, 18, 1, 2, 4, 23, 14, 15]","[8, 7, 6, 3, 17, 26]","[5, 24, 25, 16]"
8.681488692760468,2.945464,"[29, 13, 12, 11, 10, 9]","[22, 21, 20, 28, 2, 1, 0, 18, 27, 19]","[8, 7, 6, 23, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.761089265346527,2.8873773,"[29, 13, 12, 11, 10, 9]","[22, 21, 20, 28, 19, 27, 1, 0, 18]","[8, 7, 6, 23, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.77339905500412,2.8578606,"[9, 10, 11, 12, 13, 20, 19]","[22, 21, 29, 28, 27, 0, 18]","[8, 7, 6, 23, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.440835773944855,3.1025057,"[27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[18, 0, 1, 2, 3, 4, 5, 6, 23]","[8, 14, 15, 7, 26, 17]","[24, 25, 16]"
9.662001848220825,2.5718422,"[20, 13, 12, 11, 10, 9]","[23, 22, 21, 29, 28, 19]","[6, 27, 18, 0, 1, 2, 3, 4, 5, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
9.3983154296875,2.5784779,"[20, 13, 12, 11, 10, 9]","[22, 21, 29]","[23, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6]","[16, 25, 15, 14, 24, 7, 26, 17, 8]"
8.866998374462128,2.8775706,"[13, 12, 11, 10, 9]","[29, 20, 28, 19, 27, 3, 4, 21, 22, 23]","[8, 7, 6, 5, 18, 0, 1, 2, 17, 26]","[24, 14, 15, 25, 16]"
8.551994025707245,3.0653098,"[13, 12]","[10, 11, 22, 21, 29, 20, 28, 9]","[8, 7, 6, 23, 19, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.78382295370102,2.9105444,"[13, 12, 11, 10, 9]","[22, 21, 29, 20, 28, 19, 27, 1, 0, 18]","[8, 7, 6, 23, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.41715919971466,3.2068307,"[9, 10, 11, 12, 13, 22, 21, 29, 20, 28, 19, 27, 18]","[23, 4, 3, 2, 1, 0]","[8, 7, 15, 6, 5, 17, 26]","[24, 14, 25, 16]"
8.4283966422081,3.1440966,"[20, 13, 12, 11, 10, 9]","[23, 22, 21, 29, 28, 2, 1, 0, 18, 27, 19]","[8, 7, 6, 5, 4, 3, 17, 26]","[24, 14, 15, 25, 16]"
9.672817945480347,2.5718422,"[13, 12, 11, 10, 9]","[19, 28, 20, 29, 21, 22]","[23, 27, 18, 0, 1, 2, 3, 4, 5, 6, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
8.801483392715454,2.8876796,"[9, 10, 11, 12, 13, 21, 29]","[22, 3, 2, 1, 0, 18, 27, 19, 28, 20]","[26, 17, 5, 4, 23, 6, 7]","[8, 24, 14, 15, 25, 16]"
9.174082517623901,2.8850393,"[18, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[0, 1, 2, 3, 4]","[7, 6, 23, 5, 17, 26]","[16, 25, 15, 14, 24, 8]"
9.398339748382568,2.5784779,"[13, 12, 11, 10, 9]","[22, 21, 29]","[23, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5, 6]","[16, 25, 15, 14, 24, 7, 26, 17, 8]"
8.882724285125732,2.990302,"[0, 27, 19, 28, 20, 29, 21, 22, 13, 12, 11, 10, 9, 18]","[23, 3, 2, 1]","[6, 4, 5, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
8.552286803722382,3.0653098,"[29, 21, 13, 12, 11, 10, 9]","[22, 20, 28]","[8, 7, 6, 23, 19, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.522871792316437,3.2232115,"[28, 20, 29, 21, 22, 13, 12, 11, 10, 9]","[19, 27, 18, 0, 1, 2, 3, 4, 5]","[8, 23, 6, 7, 26, 17]","[24, 14, 15, 25, 16]"
9.68222427368164,2.5718422,"[21, 22, 13, 12, 11, 10, 9]","[23, 29, 20, 28, 19]","[6, 27, 18, 0, 1, 2, 3, 4, 5, 7]","[16, 25, 15, 14, 24, 26, 17, 8]"
9.114819526672363,3.0023324,"[9, 10, 11, 12, 13, 22, 21, 29, 20, 28, 19]","[27, 18, 0, 1, 3, 4, 23]","[7, 6, 5, 2, 17, 26]","[16, 25, 15, 14, 24, 8]"
9.400278687477112,2.6318758,"[13, 12, 11, 10]","[22, 21, 29, 9]","[23, 20, 28, 19, 27, 18, 0, 1, 2, 3, 4, 5]","[16, 25, 15, 14, 24, 6, 7, 26, 17, 8]"
8.996884286403656,3.045745,"[13, 12, 11, 10, 9]","[22, 21, 29, 20, 28, 19, 27, 18]","[8, 7, 6, 23, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.70749682188034,3.0653098,"[20, 13, 12, 11, 10, 9]","[22, 21, 29, 28, 19]","[8, 7, 6, 23, 27, 18, 0, 1, 2, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
8.915125787258148,3.060092,"[13, 12, 11, 10, 9]","[19, 2, 28, 20, 29, 21, 22]","[8, 7, 6, 23, 27, 18, 0, 1, 3, 4, 5, 17, 26]","[24, 14, 15, 25, 16]"
9.452483177185059,2.623731,"[9, 10, 11, 12, 13, 22, 21, 29]","[20, 28, 19, 27]","[7, 6, 5, 4, 3, 2, 1, 0, 18, 23]","[8, 17, 26, 24, 14, 15, 25, 16]"
