f1,f2,robot_1,robot_2,robot_3,robot_4
7.768643260002136,2.3591504,"[11, 27, 19, 8, 17, 20, 15]","[7, 24, 6, 9, 14, 2]","[18, 28, 23, 16, 21, 25, 26, 22]","[1, 0, 10, 12, 29, 3, 4, 5, 13]"
7.579981744289398,2.4310393,"[18, 19, 8, 17, 20, 27]","[2, 6, 9, 14, 15, 11, 24]","[28, 23, 16, 21, 7, 12, 25, 26, 22, 29, 3, 4, 10, 0]","[1, 5, 13]"
7.5036450028419495,2.8108368,"[11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2]",[24],"[28, 23, 16, 21, 7, 12, 26, 25]","[13, 5, 4, 3, 22, 29, 10, 0, 1]"
7.453422427177429,2.8542023,"[24, 11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2]","[16, 23, 21, 7]","[28, 25, 12, 10, 0]","[1, 26, 22, 29, 3, 4, 5, 13]"
7.756576061248779,2.3699636,"[11, 27, 19, 8, 17, 20, 15]","[2, 6, 14, 9, 24]","[18, 28, 23, 25, 21, 16, 7, 12, 22, 10, 0]","[1, 26, 29, 3, 4, 5, 13]"
8.436668157577515,2.273043,"[15, 20, 17, 8, 19, 27]","[2, 6, 14, 9, 11, 18, 24, 7]","[28, 23, 16, 21, 12, 22, 26, 25]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.595456600189209,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[7, 16, 24, 6, 9, 14, 2]","[28, 23, 21, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
7.879206657409668,2.2880003,"[15, 20, 17, 8, 19, 27, 11]","[2, 6, 14, 9, 24]","[25, 22, 12, 7, 16, 23, 28, 18]","[1, 0, 21, 26, 29, 3, 4, 10, 5, 13]"
7.773180842399597,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[7, 24, 11, 9, 14, 6, 2]","[28, 23, 16, 21, 25, 26, 12, 22, 29, 3, 4]","[1, 0, 10, 5, 13]"
7.633285284042358,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24, 7]","[25, 26, 22, 12, 21, 16, 23, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.608906030654907,2.435732,"[11, 18, 27, 17, 14]","[2, 6, 9, 24, 23, 16, 21, 26, 7]","[19, 8, 20, 15]","[28, 25, 12, 22, 29, 3, 4, 10, 0, 1, 5, 13]"
8.441267848014832,2.273043,"[15, 20, 17, 8, 19, 27]","[2, 6, 14, 9, 11, 18, 24, 7]","[28, 23, 16, 21, 25, 12, 22, 26, 0]","[13, 5, 4, 3, 29, 10, 1]"
7.542202353477478,2.7111914,"[24, 11, 18, 27, 17, 14, 9, 6, 2]","[16, 23, 21, 7]","[19, 8, 20, 15, 25, 12, 22, 26, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.581178784370422,2.6965275,"[11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6]","[2, 24, 7]","[28, 23, 16, 21, 25, 26, 12, 22, 29]","[1, 0, 10, 4, 3, 5, 13]"
7.506945729255676,2.8542023,"[24, 11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6, 2]","[16, 23, 28, 21, 7]","[29, 22, 12, 26, 25]","[1, 0, 10, 4, 3, 5, 13]"
7.6332855224609375,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24, 7]","[28, 23, 16, 21, 12, 22, 26, 25]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.626815676689148,2.6965275,"[11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6]","[2, 24, 7]","[25, 26, 22, 12, 21, 16, 23, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.946091175079346,2.3304942,"[11, 27, 19, 8, 17, 20, 15]","[2, 6, 14, 9, 24]","[18, 28, 23, 16, 7, 21, 25, 26, 22, 29, 3, 4, 10, 0]","[13, 5, 12, 1]"
8.222583413124084,2.3024027,"[15, 20, 17, 8, 19, 27]","[24, 11, 9, 14, 6, 2]","[25, 22, 12, 7, 21, 16, 23, 28, 18]","[13, 5, 4, 3, 29, 26, 10, 0, 1]"
8.293266296386719,2.3021502,"[18, 19, 8, 17, 27]","[24, 11, 15, 20, 14, 9, 6, 2]","[28, 23, 16, 21, 7, 12, 22, 26, 25]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.941267251968384,2.3324327,"[15, 20, 17, 8, 19, 27, 11]","[2, 6, 14, 9, 24]","[18, 28, 23, 16, 7, 21, 25, 26, 22, 10, 0]","[1, 12, 29, 3, 4, 5, 13]"
7.852190375328064,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 6, 14, 9, 11, 24, 16, 7]","[28, 23, 21, 25, 26, 12, 22, 29, 3, 4]","[1, 0, 10, 5, 13]"
7.573695540428162,2.7444723,"[24, 11, 18, 27, 17, 14, 9, 6, 2]","[16, 23, 21, 7]","[19, 8, 20, 15, 28, 25, 26, 12, 22, 3, 4]","[13, 5, 29, 10, 0, 1]"
8.38890790939331,2.2880003,"[11, 27, 19, 8, 17, 20, 15]","[2, 14, 9, 6, 24, 18, 28, 7]","[23, 16, 21, 25, 26, 12, 22, 29, 0]","[13, 5, 3, 4, 10, 1]"
7.64983868598938,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24, 7]","[28, 23, 16, 21, 25]","[13, 5, 4, 3, 29, 22, 12, 26, 10, 0, 1]"
7.996883749961853,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[7, 24, 11, 9, 14, 6, 2]","[28, 23, 16, 21, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
7.64983868598938,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[7, 24, 6, 9, 14, 2]","[28, 23, 16, 21, 25]","[1, 0, 10, 26, 12, 22, 29, 3, 4, 5, 13]"
8.20322597026825,2.3371773,"[18, 19, 8, 17, 20, 27]","[7, 24, 11, 15, 14, 9, 6, 2]","[28, 23, 16, 21, 25, 26, 12, 22, 29, 10, 0]","[1, 4, 3, 5, 13]"
8.262289047241211,2.3324327,"[27, 19, 8, 17, 20, 15]","[7, 24, 11, 9, 14, 6, 2]","[18, 28, 23, 16, 21, 25, 26, 22, 10, 0]","[1, 12, 29, 3, 4, 5, 13]"
8.157193899154663,2.3506188,"[15, 20, 17, 8, 19, 27]","[2, 6, 14, 9, 11, 24, 7]","[18, 28, 23, 16, 21, 25, 26, 0]","[1, 10, 12, 22, 29, 3, 4, 5, 13]"
7.616315245628357,2.7462,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 28, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
8.391835331916809,2.2880003,"[15, 20, 17, 8, 19, 27, 11]","[2, 14, 9, 6, 24, 18, 28, 7]","[23, 16, 21, 25, 26, 12, 22, 29, 10, 0]","[1, 4, 3, 5, 13]"
8.470210790634155,2.2880003,"[11, 27, 19, 8, 17, 20, 15]","[7, 23, 28, 18, 24, 6, 9, 14, 2]","[0, 10, 22, 12, 26, 25, 21, 16]","[13, 5, 4, 3, 29, 1]"
7.692754745483398,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24]","[28, 23, 16, 21, 7, 12, 22, 29, 26, 25]","[1, 0, 10, 4, 3, 5, 13]"
7.687516570091248,2.7352653,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 28, 25, 26, 12, 22, 29]","[1, 0, 10, 4, 3, 5, 13]"
7.640631914138794,2.7865334,"[24, 11, 18, 19, 8, 17, 27, 14, 9, 6, 2]","[20, 15, 23, 16, 21, 7]","[28, 25, 26, 12, 22, 29, 3, 4, 10]","[0, 1, 5, 13]"
8.054764747619629,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 6, 14, 9, 11, 24, 7]","[28, 23, 16, 21, 25, 26, 12, 22, 29, 10, 0]","[1, 4, 3, 5, 13]"
8.216546297073364,2.3371773,"[18, 19, 8, 17, 20, 27]","[7, 24, 11, 15, 14, 9, 6, 2]","[28, 23, 16, 21, 25, 26, 12, 22, 29]","[1, 0, 10, 4, 3, 5, 13]"
8.181433916091919,2.350709,"[18, 19, 8, 17, 27, 11]","[2, 14, 9, 6, 24, 7]","[20, 15, 28, 23, 16, 21, 25, 26, 22, 10, 0]","[1, 12, 29, 3, 4, 5, 13]"
8.433326959609985,2.330645,"[27, 19, 8, 17, 20]","[7, 24, 11, 15, 14, 9, 6, 2]","[18, 28, 23, 16, 21, 25, 26, 22, 3, 4, 10, 0]","[1, 12, 29, 5, 13]"
7.693016171455383,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24]","[28, 23, 16, 21, 7, 12, 22, 26, 25, 0]","[1, 10, 29, 3, 4, 5, 13]"
8.059458374977112,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 6, 14, 9, 11, 24, 16, 21, 7]","[28, 23, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
8.22435450553894,2.3371773,"[18, 19, 8, 17, 20, 27]","[7, 16, 24, 11, 15, 14, 9, 6, 2]","[28, 23, 21, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
8.482669591903687,2.3021502,"[27, 19, 8, 17, 20, 15]","[24, 18, 11, 9, 14, 6, 2]","[28, 23, 16, 21, 7, 12, 22, 26, 25]","[1, 0, 10, 29, 3, 4, 5, 13]"
8.553211688995361,2.2891061,"[20, 17, 8, 19, 27, 11]","[2, 6, 9, 14, 15, 18, 24, 7]","[25, 26, 22, 12, 21, 16, 23, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
8.07589328289032,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 6, 14, 9, 11, 24, 16, 7]","[28, 23, 21, 25, 26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
7.734883069992065,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24]","[28, 23, 16, 21, 7, 12, 22, 26, 25, 10, 0]","[13, 5, 4, 3, 29, 1]"
8.26218318939209,2.3371773,"[18, 19, 8, 17, 20, 27]","[7, 24, 11, 15, 14, 9, 6, 2]","[25, 26, 22, 12, 21, 16, 23, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
8.484910488128662,2.3371,"[18, 19, 8, 17, 27]","[7, 24, 11, 15, 20, 14, 9, 6, 2]","[28, 23, 16, 21, 25, 26, 22, 0]","[13, 5, 4, 3, 29, 12, 10, 1]"
7.717429161071777,2.4148853,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 6, 14, 9, 24]","[28, 23, 16, 21, 7, 12, 25, 26, 22, 29]","[1, 0, 10, 4, 3, 5, 13]"
8.503783702850342,2.3153555,"[18, 19, 8, 17, 27, 11]","[2, 6, 9, 14, 20, 15, 24, 16]","[28, 23, 21, 7, 12, 25, 26, 4, 10, 0]","[13, 5, 3, 22, 29, 1]"
7.7041085958480835,2.424651,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 6, 14, 9, 24]","[28, 23, 16, 21, 7, 12, 25, 26, 22, 29, 10, 0]","[1, 4, 3, 5, 13]"
8.488688111305237,2.3304942,"[18, 19, 8, 17, 27]","[7, 24, 11, 15, 20, 14, 9, 6, 2]","[28, 23, 16, 21, 25, 26, 22, 29, 3, 4, 10, 0]","[13, 5, 12, 1]"
8.561155080795288,2.2986813,"[18, 19, 8, 17, 27]","[23, 28, 11, 15, 20, 14, 9, 6, 2, 24]","[16, 21, 7, 12, 22, 26, 25]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.769845485687256,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[2, 14, 9, 6, 24, 7]","[28, 23, 16, 21, 25, 26]","[13, 5, 4, 3, 29, 22, 12, 10, 0, 1]"
8.11372196674347,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[7, 24, 11, 9, 14, 6, 2]","[25, 26, 22, 12, 21, 16, 23, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.764903485774994,2.5472288,"[11, 27, 19, 8, 17, 20, 15, 14, 9]","[2, 6, 24, 18, 28, 23, 7]","[16, 21, 25, 26, 12, 22, 29, 3, 4, 10, 0]","[1, 5, 13]"
8.282154321670532,2.3371773,"[18, 19, 8, 17, 20, 27]","[2, 6, 9, 14, 15, 11, 24, 7]","[28, 23, 16, 21, 25, 26, 12, 22, 10, 0]","[13, 5, 4, 3, 29, 1]"
7.734135389328003,2.5503237,"[11, 27, 19, 8, 17, 20, 15, 14, 9, 6]","[2, 24, 7]","[18, 28, 23, 16, 21, 25, 26, 22]","[1, 0, 10, 12, 29, 3, 4, 5, 13]"
8.130659699440002,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[7, 21, 16, 24, 11, 9, 14, 6, 2]","[28, 23, 25, 26, 12, 22, 29]","[13, 5, 3, 4, 10, 0, 1]"
7.776503086090088,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[7, 24, 6, 9, 14, 2]","[28, 23, 16, 21, 25, 26, 10, 0]","[13, 5, 4, 3, 29, 22, 12, 1]"
7.775813698768616,2.4676533,"[24, 11, 18, 27, 17, 14, 9, 6, 2]","[16, 23, 21, 7]","[19, 8, 20, 15, 28, 26, 22, 0]","[1, 25, 12, 29, 3, 4, 10, 5, 13]"
7.73775315284729,2.7292655,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 28, 25, 12, 22, 26, 0]","[13, 5, 4, 3, 29, 10, 1]"
8.282955288887024,2.3371773,"[18, 19, 8, 17, 20, 27]","[7, 24, 11, 15, 14, 9, 6, 2]","[28, 23, 16, 21, 25, 26, 12, 22, 4, 10, 0]","[1, 29, 3, 5, 13]"
7.7417296171188354,2.7111914,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 25, 12, 22, 26, 28]","[1, 0, 10, 29, 3, 4, 5, 13]"
7.735629141330719,2.846319,"[18, 19, 8, 17, 27, 20, 15]","[11, 9, 14, 6, 2]","[28, 23, 24, 7, 16, 21, 25, 26, 12, 22, 29, 3, 4, 10, 0, 1]","[13, 5]"
7.758319973945618,2.6965275,"[11, 18, 19, 8, 17, 27, 20, 15, 14, 9, 6]","[2, 24, 7]","[28, 23, 16, 21, 25, 26, 0]","[13, 5, 4, 3, 29, 22, 12, 10, 1]"
7.78044867515564,2.4061658,"[11, 27, 15, 20, 17, 8, 19, 18]","[7, 24, 6, 9, 14, 2]","[28, 23, 16, 21, 12, 25, 10, 0]","[13, 5, 4, 3, 29, 22, 26, 1]"
8.14709484577179,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 6, 14, 9, 11, 24, 16, 7]","[29, 22, 12, 26, 25, 21, 23, 28]","[1, 0, 10, 4, 3, 5, 13]"
7.770473837852478,2.7415707,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 28, 25, 26, 12, 22, 3]","[13, 5, 4, 29, 10, 0, 1]"
7.753053188323975,2.7463531,"[2, 6, 9, 14, 17, 27, 18, 11]","[24, 23, 16, 21, 7]","[19, 8, 20, 15, 28, 25, 26, 12, 22, 3, 4, 0]","[1, 10, 29, 5, 13]"
8.29439651966095,2.3459513,"[11, 18, 27, 17, 14, 9]","[7, 21, 16, 23, 24, 6, 2]","[19, 8, 20, 15, 28, 25, 26, 10, 0]","[13, 5, 4, 3, 29, 22, 12, 1]"
8.30818486213684,2.3371773,"[18, 19, 8, 17, 20, 27]","[24, 11, 15, 14, 9, 6, 2]","[28, 23, 16, 21, 7, 12, 22, 26, 25]","[13, 5, 4, 3, 29, 10, 0, 1]"
8.166150569915771,2.3615246,"[18, 19, 8, 17, 27, 20, 15]","[2, 14, 9, 6, 24, 11, 28, 23, 25, 21, 16, 7]","[26, 12, 22, 29, 3]","[13, 5, 4, 10, 0, 1]"
