f1,f2,robot_1,robot_2,robot_3,robot_4
10.370726585388184,5.3336782,"[12, 28, 32, 30, 17, 14, 4, 15, 38, 19, 7, 18, 0, 10, 33, 37, 29, 23, 2, 39, 11, 22, 8, 20, 34, 13, 36, 1, 5, 3]",[26],"[21, 24, 16, 35, 25, 27, 6, 9]",[31]
11.597689867019653,3.3281746,"[28, 30, 17, 14, 15, 7]","[0, 18, 35, 19, 26, 20, 11, 2, 36, 6, 23, 29, 27]","[12, 32, 21, 4, 25, 31, 3, 5, 33, 39, 22, 9, 8]","[24, 38, 16, 10, 37, 1, 13, 34]"
8.076618731021881,2.6270885,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 15, 35, 19]","[0, 18, 25, 7, 31]","[2, 36, 27, 5, 3, 10, 33, 37, 29, 23, 13, 11]","[16, 12, 26, 6, 1, 39, 22, 9, 34, 20, 8]"
9.782605528831482,3.7903793,"[28, 30, 4, 38, 15, 35, 19]","[0, 18, 7, 5, 33, 3]","[26, 12, 32, 17, 24, 25, 31, 10, 37, 29, 23, 1, 2, 39, 11, 22, 8]","[21, 14, 16, 27, 6, 36, 13, 9, 34, 20]"
9.568678140640259,3.3172793,"[27, 29, 36, 2, 28, 32, 30, 17, 21, 24, 14, 25]","[10, 3, 31, 16, 4, 38, 15, 35, 19, 7, 18, 0]","[12, 26, 6, 33, 37, 23, 1, 39, 11]","[8, 20, 34, 9, 13, 5, 22]"
9.06997799873352,3.1880221,"[28, 32, 21, 17, 14, 4, 15, 38, 16]","[5, 31, 7, 19, 25, 18, 0]","[26, 6, 27, 10, 33, 37, 29, 23, 1, 2]","[30, 24, 35, 12, 3, 36, 13, 39, 22, 11, 9, 34, 20, 8]"
9.94660884141922,4.818959,"[1, 13, 34, 0]","[26, 12, 11, 8, 32, 17, 21, 24, 14, 16, 38, 15, 35, 19, 25, 18, 7, 31, 10, 33, 37, 29, 23, 36, 2, 27, 3]",[28],"[30, 4, 5, 6, 39, 22, 9, 20]"
11.496037721633911,3.2636693,"[33, 23, 21, 15, 19, 18, 0]","[7, 25, 14, 24, 17, 8, 2, 36, 29, 10]","[28, 12, 35, 31, 5, 1, 13, 11, 22, 9, 20]","[30, 4, 38, 16, 32, 26, 27, 3, 37, 6, 39, 34]"
10.560070514678955,3.1332207,"[5, 37, 6, 38, 25]","[7, 35, 15, 16, 4, 24, 21, 32, 36, 33, 10]","[26, 18, 0, 31, 27, 29, 23, 1, 2, 39]","[30, 17, 14, 19, 3, 12, 28, 22, 11, 13, 9, 34, 20, 8]"
11.20888352394104,3.1363568,"[25, 19, 16, 4, 24, 21, 17, 30, 2, 36, 1, 23, 33, 27, 5]","[26, 32, 28, 34, 9, 37, 10]","[14, 15, 38, 18, 0, 3, 13]","[12, 35, 7, 31, 29, 6, 39, 11, 22, 20, 8]"
10.521021008491516,5.30366,"[31, 12, 28, 39, 22, 9, 34, 20, 8, 30, 17, 21, 24, 14, 38, 15, 35, 19, 7, 25, 18, 0, 33, 37, 29, 23, 13, 36, 2, 1, 6, 27, 3]","[32, 5]","[16, 26, 11]","[4, 10]"
8.939427375793457,3.0759227,"[16, 14, 24, 21, 17, 30, 32, 28, 12, 33, 10, 5, 3]","[19, 38, 4, 15, 35, 25]","[7, 18, 0, 31, 27, 37, 29, 23, 1, 6, 36, 2, 39, 11, 22]","[26, 13, 9, 34, 20, 8]"
11.092172622680664,5.2947974,"[31, 7, 16, 32, 30, 17, 24, 4, 15, 35, 25, 0, 10, 33, 37, 23, 36, 13, 11, 22, 9, 20, 8, 28, 12, 6, 27, 3]","[38, 14, 21, 34, 39, 2, 1, 29, 5]","[19, 18]",[26]
10.271492600440979,3.6067007,"[3, 5, 27, 32, 8, 17, 21, 24, 14, 38, 7, 25, 18, 0]","[10, 33, 1, 6, 39, 11, 22, 12, 26]","[28, 30, 4, 15, 19, 31, 37, 29, 23, 2, 13, 9, 34, 20]","[36, 35, 16]"
11.630388259887695,3.110725,"[16, 15, 4, 14, 24, 30, 8, 39, 33]","[12, 21, 28, 20, 34, 13, 29]","[17, 38, 35, 19, 25, 18, 7, 3, 5, 26, 2, 36, 22]","[32, 0, 31, 27, 10, 37, 23, 1, 6, 11, 9]"
11.005565404891968,4.5305943,"[31, 12, 21, 14, 4, 16, 15, 35, 19, 7, 18, 0, 33, 29, 23, 36, 13, 9, 34, 22, 11, 39, 2, 6, 3]","[25, 30, 20, 28, 26, 1, 37, 10, 5]","[8, 17]","[32, 24, 38, 27]"
10.929315507411957,4.429917,"[5, 10, 23, 1, 26, 8, 30, 21, 24, 16, 25, 7, 31]","[12, 32, 17, 14, 4, 15, 35, 19, 18, 3, 33, 29, 13, 9, 34, 22, 11, 39, 2, 36, 6, 27]","[28, 20]","[38, 0, 37]"
8.398829698562622,5.5735297,[33],"[31, 26, 12, 32, 28, 20, 8, 30, 17, 24, 14, 16, 15, 35, 19, 7, 25, 18, 0, 10, 37, 29, 23, 1, 36, 13, 9, 11, 39, 2, 6, 27, 5, 3]","[21, 4, 38, 22]",[34]
11.800197124481201,4.6172714,"[31, 15, 4, 30, 32, 26, 3]","[7, 16, 21, 17, 24, 38, 19, 25, 18, 0, 37, 29, 23, 1, 36, 2, 11, 34, 20, 28, 12, 5]","[14, 27, 10, 6, 39, 22]","[35, 33, 13, 9, 8]"
10.829047918319702,3.0874398,"[32, 30, 17, 14, 4, 0]","[31, 26, 12, 28, 24, 21, 8, 20, 11, 36, 1, 6, 10, 3]","[16, 38, 15, 19, 25, 18, 5, 27, 33, 37, 29, 23]","[35, 7, 2, 13, 39, 22, 9, 34]"
8.076036512851715,2.6166592,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 15, 35, 19]","[0, 18, 25, 7, 31]","[2, 36, 27, 5, 3, 10, 33, 37, 29, 23, 13]","[16, 12, 26, 6, 1, 39, 22, 11, 9, 34, 20, 8]"
11.086228549480438,5.257398,"[19, 24, 21, 17, 32, 28, 20, 34, 11, 37, 5]","[31, 26, 12, 8, 30, 14, 4, 16, 38, 15, 35, 7, 25, 0, 10, 33, 29, 23, 1, 36, 13, 9, 22, 39, 6, 27, 3]",[2],[18]
9.730798840522766,3.292581,"[12, 28, 21, 24, 16]","[0, 18, 25, 35, 4, 14, 15, 19, 7]","[22, 11, 39, 2, 1, 27, 31, 5, 33, 29, 23, 13, 9]","[30, 17, 38, 32, 26, 6, 3, 10, 37, 36, 34, 20, 8]"
11.270603656768799,3.150181,"[27, 1, 11, 8, 32, 16, 38, 25, 18]","[5, 10, 36, 20, 28, 15, 31]","[30, 17, 21, 24, 4, 12, 26, 6, 33, 29, 2, 9]","[14, 35, 19, 7, 0, 3, 37, 23, 13, 39, 22, 34]"
8.71112048625946,3.4334836,"[12, 21, 14, 4, 16, 15, 35, 19, 7]","[3, 33, 29, 23, 6, 31, 18, 0]","[22, 11, 39, 2, 36, 13, 9, 34]","[30, 17, 24, 38, 25, 5, 27, 10, 37, 1, 26, 32, 28, 20, 8]"
7.746925592422485,5.1701603,"[31, 7, 19, 38, 16, 21, 17, 24, 14, 4, 15, 35, 25, 18, 0, 10, 33, 37, 29, 1, 36, 2, 39, 22, 11, 9, 34, 20, 8, 28, 32, 12, 26, 6, 27, 5, 3]",[23],[13],[30]
10.672521710395813,4.065002,"[3, 5, 27, 6, 1, 2, 39, 12, 28, 30, 14, 16, 15, 19, 7, 25, 18, 0, 33, 23, 29, 37]","[4, 24, 21, 32, 8, 20, 34, 9, 11]","[22, 26, 36, 10, 31, 35, 38, 17]",[13]
10.479936003684998,3.9162438,"[31, 0, 18, 35, 15, 38, 14, 24, 17, 28, 8, 20, 34, 9, 22, 11, 13, 36, 26, 6, 23, 33]","[7, 10]","[30, 21, 4, 16, 3, 5, 1, 12, 32]","[19, 25, 27, 37, 29, 2, 39]"
9.384061455726624,2.784736,"[28, 32, 30, 17, 24, 14, 4, 15]","[0, 18, 25, 35, 19, 7, 31, 3, 5, 27, 10]","[26, 6, 33, 37, 29, 36, 2, 13, 11, 22]","[21, 38, 16, 12, 1, 23, 39, 9, 34, 20, 8]"
11.22219443321228,4.8283095,"[26, 39, 11, 9, 34, 20, 8, 32, 24, 14, 4, 16, 15, 19, 7, 18, 0, 10, 33, 37, 29, 13, 36, 2, 1, 6]","[28, 22, 23]","[30, 17, 21, 38, 25, 31, 3, 5, 12]","[27, 35]"
11.257578611373901,4.5296583,"[3, 5, 27, 1, 2, 26, 39, 13, 34, 20, 28, 30, 4, 15, 35, 19, 25, 18, 0, 10, 23, 37]","[31, 7, 38, 16, 14, 17, 32, 22, 11, 9, 36, 6, 29]",[24],"[21, 12, 33, 8]"
10.634385108947754,3.2979014,"[26, 12, 8, 16, 15]","[31, 18, 7, 35, 36, 1, 33, 37, 10]","[28, 32, 17, 24, 14, 4, 38, 19, 25, 0, 3, 5, 27, 2, 39, 13, 34, 20]","[9, 22, 11, 23, 29, 6, 21, 30]"
11.706010103225708,3.3945878,"[5, 13, 12, 28, 17, 24, 14, 4, 15, 38, 18, 0, 31]","[27, 37, 23, 1, 2, 26, 39, 11, 9, 34, 8, 30, 19]","[32, 21, 35, 25, 7, 3, 10, 6]","[20, 22, 36, 29, 33, 16]"
11.015977382659912,3.2354498,"[7, 25, 15, 4, 14, 21, 26]","[0, 19, 35, 38, 20, 34, 9, 2, 29, 37, 5]","[30, 17, 24, 32, 28, 31, 27, 1, 23, 13, 8]","[12, 16, 18, 3, 10, 33, 6, 36, 39, 11, 22]"
8.722840785980225,2.5658517,"[28, 32, 30, 17, 21, 24, 14, 38, 15, 35, 19, 25]","[0, 18, 7, 26, 2, 6, 1, 23, 29, 37, 33, 10, 5, 3]","[22, 11, 36, 13, 9]","[4, 16, 31, 27, 12, 39, 34, 20, 8]"
10.68887209892273,3.5513415,"[10, 3, 5, 32, 30, 21, 4, 16, 38, 35, 19, 18]","[31, 0, 25, 15, 24, 17, 28, 12, 26, 34, 9, 11, 2, 1, 33, 37]","[39, 6, 27, 29, 23, 36, 13]","[14, 7, 22, 20, 8]"
8.176232881844044,5.3807945,"[3, 5, 16, 12, 33, 10]","[31, 32, 28, 30, 17, 21, 24, 14, 4, 38, 15, 35, 19, 7, 25, 18, 0, 37, 29, 23, 1, 2, 39, 11, 22, 20, 34, 9, 13, 36, 6, 27]",[8],[26]
11.245880603790283,3.3682485,"[27, 29, 36, 32, 30, 17, 14, 4, 15, 35, 25, 0, 31]","[38, 16, 21, 28, 34, 22, 11, 39, 26]","[19, 7, 18, 5, 3, 37, 1, 2]","[24, 12, 6, 10, 33, 23, 13, 9, 20, 8]"
10.777854919433594,3.015432,"[7, 25, 15, 38, 32, 36, 6, 37, 5]","[10, 33, 16, 21, 24, 4, 35, 18]","[26, 0, 31, 27, 29, 23, 1, 2, 39, 22, 11, 9, 34, 20]","[8, 28, 12, 13, 3, 19, 14, 17, 30]"
11.249310493469238,3.218417,"[5, 1, 2, 36, 13, 8, 32, 17, 21, 38, 7, 18, 0]","[3, 27, 10, 37, 29, 23, 6, 22, 34, 15, 25, 31]","[28, 24, 14, 4, 35, 16, 26, 33, 9]","[30, 19, 12, 39, 11, 20]"
11.79313611984253,3.5087833,"[27, 29, 23, 1, 36, 9, 20, 8, 30, 24, 4, 35, 7, 0, 31]","[18, 38, 15, 14, 21, 12, 28, 34, 22, 11, 39, 2, 26, 6, 33, 10]","[32, 16, 3, 13]","[17, 19, 25, 5, 37]"
9.382982015609741,3.346356,"[0, 35, 15, 38, 4, 21, 17, 30, 8, 34, 9, 22, 29]","[10, 33, 37, 23, 1, 6, 27, 5, 3, 31, 19, 25, 18]","[28, 32, 24, 14, 16, 7, 12, 39, 2, 36, 13, 11, 20]",[26]
9.601466059684753,2.900925,"[6, 26, 12, 32, 8, 30, 17, 21, 24, 4, 16, 15, 35, 19]","[0, 25, 31, 1, 27, 5]","[3, 10, 33, 37, 29, 23, 36, 2]","[28, 14, 38, 18, 7, 39, 22, 11, 13, 9, 34, 20]"
8.195356607437134,2.672664,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 15, 35, 19, 25, 18, 7]","[0, 31, 3, 5, 27, 10, 37]","[12, 26, 6, 1, 33, 29, 23, 36, 2, 13, 11, 22, 34, 20]","[8, 9, 39, 16]"
10.696833968162537,3.146823,"[7, 35, 15, 16, 28, 12]","[31, 18, 38, 4, 14, 24, 21, 32, 6, 36, 13, 23, 37, 33, 27]","[30, 17, 25, 3, 5, 11, 9, 34, 8]","[20, 22, 39, 2, 1, 29, 10, 0, 19, 26]"
10.747058987617493,4.9196515,"[5, 10, 1, 26, 32, 34, 8, 30, 24, 19, 18, 0]","[12, 28, 17, 21, 14, 4, 16, 38, 15, 35, 25, 31, 33, 37, 29, 23, 13, 9, 20, 22, 39, 2, 36, 27, 3]",[11],"[6, 7]"
10.830101788043976,5.013113,"[26, 28, 32, 30, 24, 14, 16, 19, 7, 25, 0, 33, 23, 13, 9, 34, 20, 8, 11, 39, 2, 6, 27, 5]","[38, 36, 37, 10, 3]",[22],"[17, 21, 4, 15, 35, 18, 31, 29, 1, 12]"
9.764402031898499,3.4497054,"[32, 30, 17, 21, 24, 38, 35]","[18, 25, 19, 7, 31, 5, 3]","[14, 12, 26, 6, 27, 33, 23, 13, 9, 20]","[28, 4, 15, 16, 0, 10, 37, 29, 1, 36, 2, 39, 11, 22, 34, 8]"
11.257596492767334,3.0417943,"[3, 6, 12, 28, 30, 17, 21, 24, 35, 25]","[18, 38, 4, 16, 26, 39, 22, 9, 2, 23]","[32, 15, 0, 31, 27, 10, 37, 33, 1, 36]","[14, 19, 7, 5, 29, 13, 11, 34, 20, 8]"
10.46563720703125,3.3716063,"[18, 38, 16, 4, 14, 17, 20, 22, 13, 23, 33, 10, 5, 3]",[29],"[30, 28, 35, 7, 0, 27, 6, 2, 39, 9, 34, 8]","[26, 12, 32, 21, 24, 15, 19, 25, 31, 37, 1, 36, 11]"
10.055600762367249,5.4054923,"[31, 7, 19, 38, 16, 21, 24, 14, 4, 15, 35, 25, 18, 0, 10, 33, 37, 29, 1, 36, 2, 39, 11, 22, 34, 8, 30, 32, 28, 12, 26, 6, 27, 5, 3]",[17],"[20, 9, 13]",[23]
9.291027247905731,4.041871,"[3, 27, 1, 36, 11, 9, 8, 28, 32, 17, 21, 24, 15, 25, 18, 5, 23, 29, 37]","[31, 0, 7, 19, 35, 38, 16, 4, 14, 30, 20, 34, 39, 12, 26, 2, 6, 33, 10]",[13],[22]
10.170605659484863,3.3992815,"[10, 5, 26, 12, 17, 4, 16, 38, 15, 18, 0]","[1, 2, 36, 29]","[28, 21, 24, 14, 35, 7, 27, 33, 39, 11, 22]","[30, 32, 19, 25, 31, 3, 37, 23, 6, 13, 9, 34, 20, 8]"
9.159534573554993,3.3213656,"[25, 4, 14, 24, 21, 17, 30, 32, 28, 2, 36, 29, 27]","[0, 18, 7, 19, 35, 15, 38, 16, 31, 3, 10, 33, 37, 23, 1, 6]","[12, 26, 39, 11, 13, 9]","[5, 22, 34, 20, 8]"
9.141741037368774,2.5770853,"[8, 30, 17, 21, 24, 14, 4, 15, 38, 16]","[0, 25, 35, 19, 7, 31, 3, 5, 27, 10]","[32, 12, 26, 1, 33, 37, 29, 23, 36, 2, 39]","[28, 18, 6, 13, 11, 22, 9, 34, 20]"
10.205781698226929,5.2842317,"[31, 26, 12, 22, 11, 9, 34, 20, 8, 30, 17, 21, 14, 4, 16, 38, 15, 35, 19, 7, 0, 10, 33, 37, 29, 23, 1, 36, 13, 39, 2, 6, 27, 5, 3]",[32],[18],"[24, 25, 28]"
9.065786719322205,2.7785146,"[10, 33, 12, 28, 32, 30, 17, 21, 24, 16, 5, 3]","[7, 19, 38, 14, 4, 15, 35, 25, 18]","[0, 31, 27, 37, 29, 23]","[8, 20, 34, 9, 13, 36, 2, 1, 6, 26, 39, 11, 22]"
10.93302845954895,3.1884148,"[23, 6, 26, 12, 17, 21, 35, 0]","[19, 15, 38, 16, 4, 30, 22, 39, 33, 5, 3]","[8, 34, 11, 1, 29, 37, 27]","[28, 32, 24, 14, 25, 18, 7, 31, 10, 2, 36, 13, 9, 20]"
10.903419375419617,4.937559,"[0, 18, 25, 19, 16, 21, 24, 14, 4, 15, 35, 7, 31, 5, 27, 33, 29, 23, 1, 2, 13, 39, 22, 11, 9, 34, 20, 8, 28, 12]","[38, 26]","[10, 3]","[30, 17, 32, 6, 37, 36]"
9.754734218120575,5.2695446,"[0, 15, 21, 34, 13, 1, 10]","[26, 12, 32, 30, 17, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7, 31, 3, 33, 37, 29, 23, 36, 22, 8, 20, 9, 11, 39, 2, 27, 5]",[28],[6]
10.429977059364319,3.8460166,"[20, 21, 31]","[37, 29, 33, 1, 6, 2, 26, 12, 32, 30, 38, 35, 19, 18]","[28, 17, 24, 14, 4, 15, 16, 7, 25, 0, 3, 5, 27, 10, 23, 13, 39, 22, 11, 9, 34, 8]",[36]
10.505356073379517,3.4339387,"[0, 35, 26, 13, 36, 3]","[38, 16, 32, 34, 6, 27, 10]","[30, 18, 28, 39, 22, 11, 9, 20, 8]","[17, 21, 24, 14, 4, 15, 19, 25, 7, 31, 5, 33, 37, 29, 23, 1, 2, 12]"
10.809378623962402,3.3257089,"[3, 5, 33, 29, 23, 1, 28, 17, 24, 14, 4, 16, 38, 0]","[25, 19, 35, 15, 32, 21, 30, 8, 20, 34, 11, 13, 2, 6]","[27, 10, 31, 18, 7]","[12, 26, 37, 36, 39, 22, 9]"
9.419185996055603,2.7934906,"[5, 27, 8, 21, 24, 14, 4, 38, 15, 35, 7, 18, 31]","[10, 33, 37, 29, 23, 1, 6, 2, 9, 11, 22, 12]","[20, 34, 28, 32, 17, 30]","[16, 19, 25, 0, 3, 26, 36, 13, 39]"
10.927532434463501,3.0384383,"[38, 15, 24, 21, 17, 39, 11, 13, 23, 29, 10]","[25, 19, 16, 4, 14, 30, 26, 6, 27]","[28, 32, 7, 0, 5, 37, 9, 34]","[12, 35, 18, 31, 3, 33, 1, 36, 2, 22, 20, 8]"
9.8520288169384,3.316531,[31],"[29, 2, 26, 30, 21, 4]","[14, 16, 38, 35, 19, 7, 3, 10, 37, 23, 6, 36, 13, 11, 22, 9, 34]","[28, 12, 32, 17, 24, 15, 25, 18, 0, 5, 27, 33, 1, 39, 20, 8]"
9.44351613521576,3.2738228,"[32, 8, 17, 24, 14, 4, 16, 38, 35, 19]","[3, 5, 31, 18, 0]","[28, 39, 36, 1, 6, 27, 33, 37, 29, 23, 13, 9]","[30, 21, 15, 25, 7, 10, 2, 26, 12, 22, 11, 34, 20]"
8.7921861410141,5.8558407,"[3, 5, 27, 6, 26, 12, 32, 30, 17, 21, 24, 14, 4, 16, 15, 35, 19, 7, 25, 18, 0, 10, 33, 37, 29, 23, 1, 2, 36, 13, 39, 11, 9, 34, 8, 28, 31]",[22],[20],[38]
11.505955934524536,4.467338,"[10, 23, 1, 36, 2, 39, 22, 11, 9, 34, 20, 8, 30, 4, 16, 19, 25, 0, 31, 32, 12, 26, 27, 5, 3]","[7, 35, 15, 38, 14, 24, 21, 17, 28, 6, 29, 33]",[37],"[18, 13]"
11.31215786933899,4.9706364,"[35, 9, 11, 39]","[31, 32, 30, 17, 21, 24, 14, 4, 16, 38, 15, 19, 7, 18, 0, 37, 23, 1, 6, 36, 22, 34, 8, 28, 12, 5, 3]",[26],"[25, 27, 10, 33, 29, 2, 13, 20]"
11.12655234336853,3.7409916,"[31, 7, 35, 15, 24, 17, 26, 22, 34, 13, 29, 1, 27, 5, 3]","[0, 18, 19, 38, 16, 4, 14, 21, 11, 33, 37, 10]","[28, 25, 6, 2, 39, 9, 8]","[30, 32, 12, 23, 36, 20]"
10.595433235168457,3.3160121,"[32, 30, 17, 24, 4, 15, 38, 19]","[10, 37, 29, 1, 36, 2, 39, 6, 27, 5, 18, 25]","[21, 14, 35, 7, 0, 31, 23, 26, 12, 28, 9, 20]","[16, 3, 33, 13, 11, 22, 34, 8]"
10.956451535224915,3.8231091,"[31, 7, 16, 14, 24, 30, 32, 12, 26, 20, 34, 9, 11, 2, 23, 37, 27]","[38, 25, 18]","[17, 0, 5, 6, 13]","[28, 21, 4, 15, 35, 19, 3, 10, 33, 29, 1, 36, 39, 22, 8]"
10.60741925239563,2.9018247,"[37, 33, 1, 11, 28, 12, 24, 16, 38, 15, 7, 0, 31]","[19, 14, 30, 8, 20, 34, 22, 39, 36, 6, 27, 5]","[32, 3, 18, 25, 35, 4, 21, 17]","[26, 2, 10, 29, 23, 13, 9]"
10.724199771881104,3.1751256,"[37, 3, 5, 27, 28, 32, 17, 21, 24, 15, 25, 18]","[29, 23, 1, 36, 11, 9, 8, 30, 14, 4]","[16, 38, 35, 19, 7, 0, 31, 10]","[12, 26, 6, 33, 13, 2, 39, 22, 34, 20]"
11.458626985549927,3.2648482,"[4, 24, 32, 39, 36, 1]","[31, 25, 35, 19, 16, 30, 27, 29, 37, 10, 5, 3]","[38, 7, 12, 26, 2, 6, 23, 13, 11, 22, 9, 34]","[17, 21, 14, 15, 18, 0, 33, 28, 20, 8]"
11.077624320983887,3.0742645,"[26, 28, 32, 21, 14, 4, 16, 38, 15, 35, 25]","[5, 13, 11, 30, 7, 0, 31]","[17, 24, 18, 10, 33, 37, 23, 1, 36, 2, 22]","[12, 19, 3, 27, 29, 6, 39, 9, 34, 20, 8]"
8.618710279464722,2.5852196,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 15, 35, 19, 25, 18]","[0, 7, 31, 3, 5, 27, 33, 29, 37, 10]","[12, 26, 6, 23, 36, 2, 13, 11, 22, 34, 20]","[8, 9, 39, 1, 16]"
10.77904498577118,3.706894,"[12, 2]","[0, 19, 35, 38, 14, 26, 39, 11, 13, 6, 5]","[28, 30, 17, 4, 15, 7, 18, 31, 3, 27, 33, 29, 1, 36, 22, 34, 20, 8]","[32, 21, 24, 16, 25, 10, 37, 23, 9]"
10.075248122215271,3.448143,"[10, 26, 12, 8, 16, 15, 35, 7, 18, 31]","[2, 39, 34, 13, 36, 1, 33, 37]","[17, 24, 14, 4, 38, 32, 28, 20]","[30, 21, 19, 25, 0, 3, 5, 27, 29, 23, 6, 22, 11, 9]"
11.246983766555786,3.3163283,"[31, 0, 18, 35, 15, 38, 14, 32, 26, 6, 5]","[3, 37, 29, 36, 2, 22, 20, 8, 28, 17, 4]","[30, 21, 16, 27, 10, 33, 39]","[24, 19, 25, 7, 12, 1, 23, 13, 11, 9, 34]"
10.754664897918701,3.1840904,"[5, 32, 30, 21, 24, 16, 38, 15, 7, 18]","[0, 31, 27, 28, 22, 1, 23, 29, 37, 10]","[17, 14, 25, 2, 36, 11, 9, 34, 8]","[4, 35, 19, 3, 33, 6, 26, 12, 39, 13, 20]"
11.664541244506836,3.8469584,"[26, 39, 11, 8, 17, 24, 16, 15, 35, 19, 25, 0, 33, 23, 29]","[5, 10, 37, 9, 34, 28, 32, 30, 21, 4, 7, 18, 31]","[14, 38, 12, 3, 6, 1, 2, 22, 20]","[27, 36, 13]"
10.237671077251434,5.2506137,"[26, 12, 28, 32, 17, 21, 24, 14, 4, 38, 15, 35, 19, 25, 18, 7, 31, 3, 10, 29, 23, 1, 39, 11, 22, 8, 20, 34, 13, 36, 6, 27, 5]","[37, 2, 30, 16, 0]",[9],[33]
10.771731853485107,4.7361307,"[31, 26, 2, 9, 34, 12, 32, 30, 24, 14, 4, 16, 38, 15, 25, 18, 0, 10, 29, 1, 27, 5, 3]","[37, 33, 23, 6, 36, 39, 22, 20, 8, 17, 21]","[28, 13, 11]","[35, 19, 7]"
8.990292429924011,2.5325606,"[26, 12, 28, 17, 21, 24, 14, 4, 16, 38, 15, 19, 25]","[0, 18, 7, 3, 5, 27, 33, 29, 37]","[30, 11, 39, 2, 6, 1, 36, 13, 9, 34, 20, 8]","[32, 35, 31, 10, 23, 22]"
11.709771394729614,3.4488423,"[35, 14, 24, 21, 17, 32, 28, 39, 26, 1, 29]","[3, 5, 27, 23, 2, 12, 22, 9, 34, 30, 4, 15, 18]","[7, 0, 37, 33, 6, 11, 8]","[16, 38, 19, 25, 31, 10, 36, 13, 20]"
11.408480882644653,4.056736,"[36, 2, 26, 12, 24, 31]","[25, 14, 21, 17, 30, 32, 28, 8, 9, 22, 11, 13, 1, 23, 29, 5, 3]","[16, 15, 35, 19, 7, 18, 0, 10, 33, 6, 39]","[20, 34, 37, 27, 38, 4]"
11.174294233322144,4.7642674,"[31, 32, 30, 17, 21, 24, 14, 4, 16, 38, 19, 18, 0, 5, 27, 6, 1, 2, 39, 11, 8, 34, 9, 13, 23]","[7, 35, 15, 12, 26, 33, 29, 37, 3]","[28, 25, 36, 22, 20]",[10]
10.535817623138428,3.0004191,"[12, 28, 16, 15, 35, 7, 31]","[27, 4, 14, 24, 21, 32, 6, 36, 13, 23, 37]","[30, 17, 38, 19, 25, 18, 3, 5, 33, 11, 9, 34, 8]","[26, 0, 10, 29, 1, 2, 39, 22, 20]"
11.233375191688538,5.2575006,"[31, 26, 12, 32, 30, 17, 21, 24, 16, 38, 35, 7, 25, 18, 0, 10, 37, 29, 23, 36, 22, 34, 20, 8, 39, 2, 6, 5]","[19, 15, 4, 14, 28, 9, 11, 1, 27]",[3],"[13, 33]"
10.50171184539795,3.0827522,"[10, 5, 26, 12, 28, 32, 21, 24, 35, 19]","[37, 36, 13, 39, 22, 8, 30, 17, 4]","[14, 16, 38, 15, 7, 25, 18, 0, 31, 3, 27, 6, 34]","[11, 2, 1, 33, 29, 23, 9, 20]"
11.513733863830566,5.38916,"[38, 15, 14, 21, 17, 11, 2, 23, 37, 10]","[0, 18, 25, 19, 35, 4, 24, 16, 7, 31, 5, 27, 1, 36, 13, 39, 22, 9, 34, 20, 8, 30, 32, 28, 12, 26, 6, 29]",[33],[3]
10.70225840806961,5.5608273,"[18, 24, 34, 11, 1, 29, 3]","[31, 32, 30, 17, 21, 14, 4, 16, 38, 15, 19, 7, 25, 0, 10, 33, 37, 23, 26, 12, 28, 8, 20, 22, 39, 13, 36, 2, 6, 27, 5]",[9],[35]
9.400946259498596,4.893814,"[29, 36, 2, 27, 25]","[3, 1, 6, 26, 12, 32, 28, 39, 11, 13, 9, 34, 8, 30, 17, 21, 24, 14, 4, 16, 38, 15, 35, 19, 7, 18, 0, 31, 33, 23, 37, 10]",[5],"[20, 22]"
11.547703266143799,5.246491,"[31, 26, 12, 32, 30, 21, 14, 16, 15, 35, 19, 7, 25, 18, 0, 10, 33, 37, 29, 1, 36, 11, 34, 20, 22, 2, 6, 27, 5]","[39, 13, 9, 8, 17, 24, 4, 38]","[28, 23]",[3]
11.356229782104492,4.332377,"[3, 5, 2, 13, 22, 9, 20, 8, 12, 24, 14, 4, 15, 35, 19, 25, 18, 0, 33, 23, 29, 10]","[37, 1, 11, 30, 32, 7]","[28, 16, 26, 27, 6, 36, 39, 34]","[17, 21, 38, 31]"
9.687152981758118,3.9794898,"[18, 7, 35, 15, 16, 31, 10, 37, 33, 1, 36, 2, 39, 13, 34, 20, 8, 12, 26]","[0, 25, 19, 38, 4, 14, 24, 17, 32, 28, 9, 11, 6, 23, 29, 27, 5, 3]","[30, 22]",[21]
9.669250726699829,5.434594,"[31, 32, 30, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7, 25, 18, 0, 10, 37, 29, 23, 1, 36, 2, 39, 22, 11, 9, 34, 20, 8, 28, 12, 26, 6, 27, 5, 3]",[13],[14],[33]
9.169825315475464,5.1345267,"[31, 7, 38, 16, 21, 17, 14, 4, 15, 19, 25, 18, 0, 10, 33, 37, 29, 23, 1, 36, 2, 11, 22, 9, 20, 8, 28, 32, 26, 6, 27, 5]","[35, 24, 30, 12, 13, 3]",[34],[39]
