f1,f2,robot_1,robot_2,robot_3,robot_4
9.014427661895752,2.8647702,"[24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[18, 9, 11, 35, 1, 3, 14, 6, 2, 12]","[27, 32, 4, 17, 8, 0, 21, 33]"
9.023117184638977,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 8, 18]","[33, 21, 0, 32, 27]"
9.018751978874207,2.814795,"[7, 5, 37, 30, 23, 15, 28, 13, 19]","[29, 20, 22, 34, 25, 16, 38, 10, 31, 36, 39]","[26, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[27, 32, 8, 0, 21, 33]"
10.297252416610718,2.7977428,"[7, 5, 37, 30, 23, 19, 31, 22, 20]","[29, 34, 25, 16, 38, 13, 15, 28, 10, 36, 39]","[26, 24, 12, 2, 6, 14, 3, 1, 35]","[18, 27, 32, 4, 9, 11, 17, 8, 0, 21, 33]"
8.59984040260315,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 32, 18]","[27, 17, 8, 0, 21, 33]"
9.057698011398315,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 7, 26, 19, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[33, 21, 0, 8, 32, 27]"
8.604299902915955,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[6, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[26, 24, 12, 2, 14, 3, 1, 35, 11, 9, 18]","[33, 21, 0, 8, 17, 4, 32, 27]"
9.059950351715088,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[12, 24, 26, 7, 19, 31, 16, 25, 34, 22, 36, 39, 20, 29]","[9, 35, 1, 2, 6, 14, 3, 11, 17, 4, 18]","[27, 32, 8, 0, 21, 33]"
8.65243947505951,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[39, 36, 31, 16, 25, 34, 22, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
8.602970242500305,3.002626,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 14, 3]","[2, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.656938672065735,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 2, 1, 14]","[4, 9, 35, 3, 11, 17, 8, 18]","[33, 21, 0, 32, 27]"
9.065414071083069,2.8311512,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 22, 20]","[29, 39, 36, 34, 25, 16, 26]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.61879050731659,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[26, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
9.08408510684967,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 12, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.671376347541809,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 2, 1, 35, 14, 3]","[18, 0, 8, 17, 11, 9, 4, 32]","[27, 33, 21]"
8.633759379386902,3.002626,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 18]","[33, 21, 0, 32, 27]"
9.104058027267456,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[12, 24, 26, 7, 19, 31, 16, 25, 34, 22, 36, 39, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 18]","[27, 32, 4, 17, 8, 0, 21, 33]"
8.629085898399353,3.3009405,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36]","[29, 20, 39, 6, 2, 14, 3]","[4, 9, 1, 35, 11, 17, 8]","[18, 27, 32, 0, 21, 33]"
8.674197912216187,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[39, 36, 31, 16, 25, 34, 22, 20, 29]","[9, 35, 1, 2, 6, 14, 3, 11, 17, 4]","[18, 27, 32, 8, 0, 21, 33]"
9.104407548904419,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[27, 32, 8, 0, 21, 33]"
8.692755937576294,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[39, 36, 31, 16, 25, 34, 22, 20, 29]","[9, 35, 1, 2, 6, 14, 3, 11, 17]","[33, 21, 0, 8, 4, 32, 27, 18]"
8.689404845237732,2.9922078,"[24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
9.141173124313354,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[6, 24, 26, 7, 19, 36, 39, 22, 31, 16, 25, 34, 20, 29]","[12, 2, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[27, 32, 8, 0, 21, 33]"
8.71671175956726,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[6, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[2, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
9.193983554840088,2.8229225,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 31, 22, 20]","[39, 36, 34, 25, 16, 10, 26, 24, 12, 2, 6]","[9, 35, 1, 14, 29, 3, 11, 17, 18]","[27, 32, 4, 8, 0, 21, 33]"
8.7051500082016,3.1604302,"[24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16]","[39, 36, 31, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.697532176971436,3.259125,"[31, 10, 19, 5, 37, 30, 23, 15, 28, 13, 38, 16, 25, 34]","[12, 24, 26, 7, 36, 39, 22, 20, 29]","[32, 4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 0, 18]","[27, 33, 21]"
9.224133610725403,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 7, 26, 19, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
8.720828413963318,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 2, 1]","[6, 14, 3, 11, 35, 9, 4, 17, 8, 32, 18]","[33, 21, 0, 27]"
9.25269079208374,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 17, 18]","[27, 32, 4, 8, 0, 21, 33]"
8.736202597618103,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6]","[2, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
9.258970737457275,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
8.745175004005432,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 14, 3]","[9, 2, 1, 35, 11, 17, 4]","[18, 27, 32, 8, 0, 21, 33]"
8.740909934043884,3.1753113,"[7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 36]","[22, 16, 25, 34, 20]","[24, 12, 39, 29, 3, 14, 6, 2, 1, 35, 11, 9, 4, 17, 8, 32, 18]","[33, 21, 0, 27]"
9.270410537719727,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[29, 20, 22, 34, 25, 16, 31, 19, 7, 26, 24, 36, 39]","[12, 2, 6, 14, 3, 1, 35, 11, 9]","[33, 21, 0, 8, 17, 4, 32, 27, 18]"
9.28201699256897,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[20, 22, 34, 25, 16, 31, 19, 7, 36, 39]","[26, 24, 12, 2, 6, 29, 3, 14, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.750817894935608,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[1, 2, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[6, 14, 3, 11, 35, 9, 4, 17, 18]","[27, 32, 8, 0, 21, 33]"
8.755929946899414,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 2, 1, 14, 3]","[9, 35, 11, 17, 4]","[18, 27, 32, 8, 0, 21, 33]"
8.75109589099884,2.889517,"[31, 10, 19, 5, 37, 30, 23, 15, 28, 13, 38, 25, 20, 29]","[26, 7, 16, 34, 22, 36, 39]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 8, 32, 18]","[33, 21, 0, 27]"
9.287538886070251,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 7, 26, 19, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9]","[18, 27, 32, 4, 17, 8, 0, 21, 33]"
9.298796653747559,2.8626351,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[12, 24, 26, 7, 19, 31, 16, 25, 34, 22, 36, 39, 20, 29]","[18, 32, 17, 11, 3, 14, 6, 2, 1, 35, 9, 4]","[27, 8, 0, 21, 33]"
8.757262468338013,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[6, 1, 2, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[18, 32, 8, 17, 11, 3, 14, 35, 9, 4]","[33, 21, 0, 27]"
9.299015164375305,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[12, 24, 26, 7, 19, 31, 16, 25, 34, 22, 36, 39, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 32]","[18, 27, 17, 8, 0, 21, 33]"
8.806954264640808,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[9, 35, 1, 2, 6, 14, 3, 11, 17, 4]","[18, 27, 32, 8, 0, 21, 33]"
9.315803408622742,2.8075976,"[5, 37, 30, 23, 15, 28, 13, 19]","[29, 20, 22, 34, 25, 16, 38, 10, 31, 36, 39]","[26, 7, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9]","[18, 27, 32, 4, 17, 8, 0, 21, 33]"
9.405400395393372,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[6, 2, 12, 24, 26, 7, 19, 31, 16, 25, 34, 20, 22, 36, 39]","[29, 3, 14, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.768293976783752,3.002626,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 6, 14]","[2, 1, 3, 11, 35, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.758646130561829,3.2516606,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 31]","[29, 20, 34, 22, 36, 39, 6, 2, 14, 3]","[18, 32, 8, 17, 11, 35, 1, 9, 4]","[33, 21, 0, 27]"
8.814513564109802,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 2, 1]","[6, 14, 3, 11, 35, 9, 4, 17, 8, 18]","[33, 21, 0, 32, 27]"
8.813487648963928,2.9465923,"[7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9]","[18, 27, 32, 4, 17, 8, 0, 21, 33]"
8.774916052818298,3.0997243,"[24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 8]","[18, 27, 32, 0, 21, 33]"
9.433154106140137,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[12, 24, 26, 7, 19, 31, 16, 25, 34, 20, 22, 36, 39]","[2, 6, 29, 3, 14, 1, 35, 11, 9, 4, 18]","[33, 21, 0, 8, 17, 32, 27]"
8.816893339157104,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[20, 22, 34, 25, 16, 31, 36, 39]","[2, 6, 29, 3, 14, 1, 35, 11, 9, 4, 18]","[33, 21, 0, 8, 17, 32, 27]"
9.475306391716003,2.838538,"[5, 37, 30, 23, 15, 28, 13, 19, 10, 16, 20]","[29, 31, 34, 25, 38, 7, 26, 24, 12, 1, 2]","[36, 22, 39, 6, 14, 3, 11, 35, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.788085103034973,3.3458335,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[22, 31, 16, 25, 34, 20, 29]","[36, 39, 6, 3, 14, 2, 1, 35, 11, 9, 4, 17, 8]","[33, 21, 0, 32, 27, 18]"
9.550966262817383,2.8042681,"[5, 37, 30, 23, 15, 28, 13, 38, 10]","[39, 36, 24, 26, 7, 19, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 9, 18]","[27, 32, 4, 11, 17, 8, 0, 21, 33]"
9.97034215927124,2.842997,"[5, 37, 30, 23, 15, 28, 13, 38, 25, 31, 20, 29]","[22, 34, 16, 10, 19, 36, 39]","[26, 7, 24, 12, 2, 6, 14, 1, 35]","[18, 27, 32, 4, 9, 3, 11, 17, 8, 0, 21, 33]"
8.959935069084167,2.8678927,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 2, 1]","[9, 6, 14, 3, 35, 11, 17, 4]","[33, 21, 0, 8, 32, 27, 18]"
8.825626015663147,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 26, 24, 12, 6]","[32, 4, 9, 35, 1, 2, 14, 3, 11, 17, 8, 0, 18]","[27, 33, 21]"
8.808493256568909,3.3552232,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25]","[39, 36, 31, 34, 22, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 32, 18]","[33, 21, 0, 8, 17, 27]"
8.843196630477905,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[12, 24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[32, 4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 0, 18]","[27, 33, 21]"
10.060154676437378,2.8163075,"[36, 10, 19, 38, 13, 28, 15, 23, 30, 37, 5, 7]","[29, 20, 34, 25, 16, 31, 22, 39, 26, 24, 12]","[2, 6, 14, 3, 1, 35]","[18, 27, 32, 4, 9, 11, 17, 8, 0, 21, 33]"
9.14832067489624,2.872497,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19]","[20, 22, 34, 25, 16, 10, 31, 36, 39]","[26, 24, 12, 2, 6, 29, 3, 14, 1, 35, 11, 9, 18]","[27, 32, 4, 17, 8, 0, 21, 33]"
8.850151538848877,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[26, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
8.841619491577148,3.190989,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34]","[12, 24, 26, 7, 39, 36, 31, 22, 20, 29]","[4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 18]","[33, 21, 0, 32, 27]"
8.901669025421143,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[12, 24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 18]","[33, 21, 0, 32, 27]"
10.102307438850403,2.8451931,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 31, 22, 20]","[39, 36, 34, 25, 16, 10, 26, 24]","[1, 14, 3, 29, 6, 2, 12]","[18, 27, 32, 4, 9, 35, 11, 17, 8, 0, 21, 33]"
8.904870867729187,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 7, 31, 16, 25, 34, 22, 20, 29]","[26, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 18]","[27, 32, 4, 17, 8, 0, 21, 33]"
8.872081398963928,3.0719182,"[7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 36]","[22, 31, 16, 25, 34, 20]","[24, 12, 39, 29, 3, 14, 6, 2, 1, 35, 11, 9, 4, 17, 18]","[33, 21, 0, 8, 32, 27]"
8.940631747245789,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[33, 21, 0, 8, 17, 32, 27]"
8.94544231891632,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[33, 21, 0, 8, 17, 32, 27]"
8.899098634719849,3.1479006,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 31, 36]","[29, 20, 22, 39, 26, 24]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.903772354125977,3.1604302,"[24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16]","[29, 20, 22, 34, 25, 31, 36, 39]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 18]","[27, 32, 4, 17, 8, 0, 21, 33]"
8.948212265968323,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 31, 16, 25, 34, 22, 20, 29, 14, 3, 11, 35, 1, 2, 12, 24, 26, 7, 6]","[18, 32, 8, 17, 4, 9]","[33, 21, 0, 27]"
8.94939124584198,3.002626,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 32]","[18, 27, 17, 8, 0, 21, 33]"
8.936510801315308,3.1604302,"[24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16]","[39, 36, 31, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
8.951667308807373,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[12, 24, 26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.952821731567383,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 8, 18]","[33, 21, 0, 32, 27]"
8.956417322158813,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.956405639648438,2.9438314,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 29]","[39, 22, 36, 7, 26, 24]","[12, 2, 6, 14, 3, 1, 35, 11, 17, 4, 9]","[18, 27, 32, 8, 0, 21, 33]"
8.957314491271973,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.95770788192749,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 26, 7, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 18]","[27, 32, 17, 8, 0, 21, 33]"
8.98847210407257,3.1359804,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22]","[29, 20, 7, 26, 24, 12]","[36, 39, 6, 3, 14, 2, 1, 35, 11, 9, 4, 17, 8, 0, 32, 18]","[27, 33, 21]"
9.001694321632385,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 32, 18]","[27, 8, 0, 21, 33]"
8.965136408805847,3.1708484,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 16]","[39, 36, 31, 25, 34, 22, 20, 29]","[2, 6, 14, 3, 1, 35, 11, 9, 4, 32]","[18, 27, 17, 8, 0, 21, 33]"
9.022239923477173,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[33, 21, 0, 8, 32, 27]"
9.009530186653137,2.9701564,"[12, 24, 26, 5, 37, 30, 23, 15, 28, 13, 38, 10, 19, 7]","[6, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[18, 4, 9, 11, 35, 1, 3, 14, 2]","[27, 32, 17, 8, 0, 21, 33]"
9.01742935180664,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[33, 21, 0, 8, 32, 27]"
9.02263331413269,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 26, 7, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 18]","[33, 21, 0, 8, 32, 27]"
9.018370032310486,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 18]","[27, 32, 4, 17, 8, 0, 21, 33]"
9.0673588514328,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[12, 2, 6, 14, 3, 1, 35, 11, 9]","[33, 21, 0, 8, 17, 4, 32, 27, 18]"
9.089071393013,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 26, 24, 12]","[4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 8, 18]","[33, 21, 0, 32, 27]"
9.062336564064026,3.070556,"[12, 24, 7, 26, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[20, 22, 34, 25, 16, 31, 36]","[39, 29, 3, 14, 6, 2, 1, 35, 11, 9, 4, 17, 8, 18]","[33, 21, 0, 32, 27]"
9.189068913459778,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[39, 36, 26, 7, 31, 16, 25, 34, 22, 20, 29]","[24, 12, 2, 6, 14, 3, 1, 35, 11, 9, 4]","[18, 27, 32, 17, 8, 0, 21, 33]"
9.089262962341309,3.0203831,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 20, 29]","[26, 7, 36, 39]","[24, 12, 2, 6, 14, 3, 11, 35, 1]","[18, 27, 32, 4, 9, 17, 8, 0, 21, 33]"
9.104610085487366,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 26, 24]","[12, 2, 6, 14, 3, 1, 35, 11, 9, 4, 17, 8, 32, 18]","[33, 21, 0, 27]"
9.217082381248474,2.8927698,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[12, 24, 26, 7, 39, 36, 31, 16, 25, 34, 22, 20, 29]","[18, 32, 17, 11, 3, 14, 6, 2, 1, 35, 9, 4]","[27, 8, 0, 21, 33]"
9.0932035446167,2.9164786,"[5, 37, 30, 23, 15, 28, 13, 38, 19, 10, 31, 25, 20, 29]","[7, 16, 34, 22, 36, 39]","[26, 24, 12, 2, 6, 14, 3, 1, 35, 11, 9]","[18, 27, 32, 4, 17, 8, 0, 21, 33]"
9.142754554748535,2.9086213,"[7, 5, 37, 30, 23, 15, 28, 13, 38, 19, 10]","[29, 20, 22, 34, 25, 16, 31, 36, 39, 26, 24, 12]","[4, 9, 35, 1, 2, 6, 14, 3, 11, 17, 32, 18]","[27, 8, 0, 21, 33]"
